CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
25.98;totalGazeArea: 19.89;averageGazeArea1: 2.45;averageGazeArea3: 5.56;averageGazeArea5: 7.49;averageGazeArea10: 10.03;
