CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
66.56;totalGazeArea: 18.04;averageGazeArea1: 2.02;averageGazeArea3: 3.56;averageGazeArea5: 4.60;averageGazeArea10: 6.49;
