CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
22.56;totalGazeArea: 26.07;averageGazeArea1: 2.91;averageGazeArea3: 8.29;averageGazeArea5: 11.81;averageGazeArea10: 18.39;
