CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
27.10;totalGazeArea: 25.55;averageGazeArea1: 2.84;averageGazeArea3: 8.22;averageGazeArea5: 12.13;averageGazeArea10: 18.33;
