Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;3.397674;-33.88424;0;0;0;20.72047;-3.940841;(-0.2, 1.6, -0.1)
4;0.485;13.83244;-8.424042;1;0;1;20.70074;-6.087748;(-0.2, 1.6, 0.1)SaccadeStart;
5;0.539;18.66598;-24.73839;0;0;1;28.70878;0.6876526;(-0.1, 1.7, 0.2)
6;0.555;13.26106;-1.28897;1;0;1;6.69242;2.299591;(0.0, 1.6, -0.1)SaccadeStart;
7;0.577;-1.269186;-1.830418;0;1;1;6.241245;2.058563;(0.0, 1.6, -0.1)
8;0.622;-1.724538;-2.074014;0;0;0;5.864906;1.799377;(0.0, 1.6, -0.1)
9;0.636;-2.100039;-2.325437;0;0;0;5.396452;1.527649;(0.0, 1.6, -0.1)
10;0.664;-1.016131;-1.874816;0;0;0;3.953155;1.116119;(0.0, 1.6, -0.1)
11;0.689;9.014964;-15.99319;1;0;1;3.626541;1.213776;(0.0, 1.6, -0.1)SaccadeStart;
12;0.707;9.094644;-16.10133;0;0;0;3.442444;1.279114;(0.0, 1.6, -0.1)
13;0.723;10.84608;-7.022315;1;0;1;3.220012;1.333466;(0.0, 1.6, -0.1)SaccadeStart;
14;0.750;11.02451;-7.047243;0;0;0;2.778795;1.358459;(0.0, 1.6, -0.1)
15;0.763;10.85111;-6.784911;0;0;0;2.551533;1.357666;(0.0, 1.6, -0.1)
16;0.776;10.78849;-6.782088;0;0;0;2.294851;1.355957;(0.0, 1.6, -0.1)
17;0.792;10.77758;-6.760993;0;0;0;2.039949;1.36441;(0.0, 1.6, -0.1)
18;0.806;10.482;-6.251879;0;0;0;1.796202;1.381317;(0.0, 1.6, -0.1)
19;0.833;9.312134;-6.125147;0;0;0;1.330389;1.394806;(0.0, 1.6, -0.1)
20;0.848;4.25158;-7.19811;1;1;1;1.132598;1.366089;(0.0, 1.6, -0.1)SaccadeStart;
21;0.877;4.233085;-7.187994;0;0;0;0.7031732;1.219025;(0.0, 1.6, -0.1)
22;0.906;4.260538;-7.093454;0;0;0;0.2752577;0.8201294;(0.0, 1.6, -0.1)
23;0.921;4.118649;-7.033998;0;0;0;0.03340318;0.539093;(0.0, 1.6, -0.1)
24;0.948;3.999192;-7.046713;0;0;0;-0.5221252;-0.1331305;(0.0, 1.6, -0.1)
25;0.964;3.856407;-7.204995;0;0;0;-0.802063;-0.4746897;(0.0, 1.6, -0.1)
26;0.992;4.038507;-6.995993;0;0;0;-1.376831;-1.041098;(0.0, 1.6, -0.1)
27;1.020;3.491247;-7.486601;0;0;0;-8.912781;-1.281237;(0.0, 1.6, -0.1)
28;1.090;-3.422681;-7.403578;1;1;1;-9.124756;-1.291618;(0.1, 1.6, -0.1)SaccadeStart;
29;1.153;-3.040277;-8.061936;0;0;0;-10.047;-0.4885091;(0.1, 1.6, -0.1)
30;1.182;-7.203364;-9.866688;1;0;1;-10.57654;-0.06070542;(0.1, 1.6, -0.1)SaccadeStart;
31;1.195;-7.93416;-11.3478;0;0;1;-11.43307;0.3863525;(0.1, 1.6, -0.1)
32;1.219;-8.536328;-11.04202;0;0;0;-11.6048;0.4858704;(0.1, 1.6, -0.1)
33;1.235;-4.235679;-11.00316;1;1;1;20.45942;0.5400085;(-0.2, 1.6, -0.1)SaccadeStart;
34;1.265;22.11641;-11.7664;1;1;1;20.50006;0.5946655;(-0.2, 1.6, -0.1)
35;1.290;22.02269;-11.43268;0;0;0;20.84998;0.8181458;(-0.2, 1.6, -0.1)
36;1.305;21.98912;-11.19891;0;0;0;21.01551;0.8909912;(-0.2, 1.6, -0.1)
37;1.321;22.01328;-11.24956;0;0;0;21.19469;0.9498596;(-0.2, 1.6, -0.1)
38;1.348;21.86171;-11.29776;0;0;0;21.6093;0.9924622;(-0.2, 1.6, -0.1)
39;1.362;21.75598;-11.13214;0;0;0;21.84087;1.002045;(-0.2, 1.6, -0.1)
40;1.377;21.78387;-11.12156;0;0;0;22.09345;1.002899;(-0.2, 1.6, -0.1)
