CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
25.40;totalGazeArea: 14.28;averageGazeArea1: 2.04;averageGazeArea3: 4.67;averageGazeArea5: 6.37;averageGazeArea10: 9.04;
