CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
44.20;totalGazeArea: 16.14;averageGazeArea1: 2.26;averageGazeArea3: 4.33;averageGazeArea5: 5.61;averageGazeArea10: 8.03;
1;(6.4, 0.0, 16.3);31.46;0;
