Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;191.269;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;191.269;-8.329691;-35.4858;1;1;1;-10.49673;5.445923;(0.4, 1.6, 0.0)SaccadeStart;
3;191.289;-7.293683;-5.186131;0;0;1;-12.64978;4.883423;(0.4, 1.6, 0.0)
4;191.339;-8.744153;-5.25044;0;0;0;-13.53806;4.414429;(0.4, 1.6, 0.0)
5;191.362;-9.714581;-5.42856;0;0;0;-13.69556;4.302124;(0.4, 1.6, 0.0)
6;191.404;-9.701323;-5.492612;0;0;0;-13.85388;4.206177;(0.4, 1.6, 0.0)
7;191.431;-9.767341;-5.504763;0;0;0;-13.90192;4.162994;(0.4, 1.6, 0.0)
8;191.461;-9.856546;-5.542464;0;0;0;-13.90234;4.132538;(0.4, 1.6, 0.0)
9;191.488;-9.932795;-5.576434;0;0;0;-13.84583;4.107971;(0.4, 1.6, 0.0)
10;191.518;-9.937747;-5.701012;0;0;0;-13.76532;4.090118;(0.4, 1.6, 0.0)
11;191.544;-10.07971;-5.870264;0;0;0;-13.68954;4.072479;(0.4, 1.6, 0.0)
12;191.573;-10.13026;-5.958123;0;0;0;-13.61063;4.063904;(0.4, 1.6, 0.0)
13;191.602;-10.20234;-6.082286;0;0;0;-13.51837;4.056335;(0.4, 1.6, 0.0)
14;191.630;-10.2015;-6.342476;0;0;0;-13.4252;4.055847;(0.4, 1.6, 0.0)
15;191.660;-8.77276;-6.1737;0;0;0;-13.33154;4.045319;(0.4, 1.6, 0.0)
16;191.689;-8.448262;-6.140776;0;0;0;-13.24738;4.016876;(0.4, 1.6, 0.0)
17;191.718;-8.396392;-6.145026;0;0;0;-13.17496;3.987549;(0.4, 1.6, 0.0)
18;191.791;-8.370288;-6.088662;0;0;0;-13.112;3.96759;(0.4, 1.6, 0.0)
