Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0.9489407;-34.9369;0;0;0;22.23856;1.264526;(0.0, 1.6, -0.1)
4;0.466;39.18579;-31.93755;1;1;1;20.54145;-3.551064;(0.0, 1.6, -0.1)SaccadeStart;
5;0.557;35.74861;-36.84701;0;0;1;20.67946;-3.772258;(0.0, 1.6, -0.1)
6;0.575;36.25198;-36.68924;0;0;0;20.66013;-3.789724;(0.0, 1.6, -0.1)
7;0.648;36.10601;-36.80016;0;0;0;20.65421;-3.826399;(0.0, 1.6, -0.1)
8;0.664;36.00573;-36.89599;0;0;0;20.67534;-3.84991;(0.0, 1.6, -0.1)
9;0.692;35.94529;-36.95697;0;0;0;20.81494;-3.894588;(0.0, 1.6, -0.1)
10;0.722;21.47058;-20.66031;1;0;1;20.94308;-3.932596;(0.0, 1.6, -0.1)SaccadeStart;
11;0.748;21.45762;-20.65333;0;0;0;21.04566;-3.982661;(0.0, 1.6, -0.1)
12;0.764;21.49122;-20.67161;0;0;0;21.06979;-4.003833;(0.0, 1.6, -0.1)
13;0.788;21.49507;-20.67923;0;0;0;21.07466;-4.016024;(0.0, 1.6, -0.1)
14;0.807;21.53818;-20.67035;0;0;0;21.04262;-4.028881;(0.0, 1.6, -0.1)
15;0.820;21.72608;-20.85195;0;0;0;21.03118;-4.029799;(0.0, 1.6, -0.1)
16;0.835;21.7033;-20.85595;0;0;0;21.03031;-4.023239;(0.0, 1.6, -0.1)
17;0.851;21.69592;-20.85045;0;0;0;21.03513;-4.010259;(0.0, 1.6, -0.1)
18;0.866;21.94829;-20.71268;0;0;0;0.1920381;-3.939011;(0.0, 1.6, -0.1)
19;0.891;2.296718;-20.76771;1;1;1;0.2107826;-3.881744;(0.0, 1.6, -0.1)SaccadeStart;
20;0.908;2.316119;-20.70979;0;0;0;0.2119517;-3.843502;(0.0, 1.6, -0.1)
21;0.937;-2.095302;2.779164;1;0;1;0.1820929;-3.758802;(0.0, 1.6, -0.1)SaccadeStart;
22;0.965;-1.678954;2.86072;0;0;0;0.1132652;-3.672975;(0.0, 1.6, -0.1)
23;0.991;-1.558033;2.801646;0;0;0;0.02211768;-3.537085;(0.0, 1.6, -0.1)
24;1.007;-1.526913;2.749443;0;0;0;-0.01080322;-3.446006;(0.0, 1.6, -0.1)
25;1.044;-1.456967;2.710489;0;0;0;-0.0612793;-3.341794;(0.0, 1.6, -0.1)
26;1.088;-1.307683;3.036352;0;0;0;-0.4320679;-2.987466;(0.0, 1.6, -0.1)
27;1.141;-10.22829;3.228521;1;1;1;-2.198914;-2.560924;(0.0, 1.6, -0.1)SaccadeStart;
28;1.156;-12.71615;3.569255;1;1;1;-2.269653;-2.409964;(0.0, 1.6, -0.1)
29;1.177;-12.89972;3.023049;0;0;0;-2.262054;-1.764309;(0.0, 1.6, -0.1)
30;1.200;-12.92597;3.524849;0;0;0;-2.347076;-1.607658;(0.0, 1.6, -0.1)
31;1.214;-12.98037;3.54934;0;0;0;-2.547699;-1.469789;(0.0, 1.6, -0.1)
32;1.236;-12.79791;3.378273;0;0;0;-2.987427;-1.202416;(0.0, 1.6, -0.1)
33;1.251;-12.80468;3.416693;0;0;0;-3.167603;-1.068866;(0.0, 1.6, -0.1)
34;1.278;-12.99073;3.543095;0;0;0;-3.279846;-0.7849544;(0.0, 1.6, -0.1)
35;1.295;-12.76112;3.433847;0;0;0;-3.27298;-0.6352624;(0.0, 1.6, -0.1)
36;1.322;-12.47362;3.393459;0;0;0;17.665;-0.3610408;(0.0, 1.6, -0.1)
37;1.337;8.749041;3.678858;1;1;1;17.61995;-0.2058333;(0.0, 1.6, -0.1)SaccadeStart;
38;1.363;8.727992;3.702194;0;0;0;17.39774;0.08343506;(0.0, 1.6, -0.1)
39;1.378;1.271016;4.176725;1;1;1;17.21149;0.2256165;(0.0, 1.6, -0.1)SaccadeStart;
40;1.392;0.7889307;4.394024;0;0;0;16.95759;0.3841553;(0.0, 1.6, -0.1)
