CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
41.74;totalGazeArea: 14.38;averageGazeArea1: 2.34;averageGazeArea3: 4.59;averageGazeArea5: 5.82;averageGazeArea10: 8.57;
