CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
27.30;totalGazeArea: 16.03;averageGazeArea1: 2.34;averageGazeArea3: 4.76;averageGazeArea5: 6.24;averageGazeArea10: 9.33;
