CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
26.68;totalGazeArea: 17.06;averageGazeArea1: 2.35;averageGazeArea3: 5.13;averageGazeArea5: 7.08;averageGazeArea10: 9.91;
