CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
35.62;totalGazeArea: 17.36;averageGazeArea1: 1.97;averageGazeArea3: 4.33;averageGazeArea5: 5.73;averageGazeArea10: 8.12;
