Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Left-Right-Saccade;Radial_Saccade;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
183.390;0;0;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
183.390;70.47953;-19.52042;7.647602;-11.60507;0;0;(-0.16, 1.83, 0.58);(0.0, 0.0, 0.0)(11.61, 7.65, 0.65);0
183.410;3.644407;-48.17624;1.908621;-5.551558;0;1;(-0.18, 1.85, 0.56);(0.0, 0.0, 0.0)(5.55, 1.91, 3.09);0
183.465;2.994541;-10.03754;-0.8093567;-1.984193;0;1;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(1.98, 359.19, 3.85);0
183.480;-0.1395718;-7.583506;-1.442413;-1.150685;0;1;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(1.15, 358.56, 4.08);0
183.504;-2.309798;-4.765825;-2.550232;0.05288696;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.95, 357.45, 4.52);0
183.534;-1.656509;-5.378204;-2.978729;0.418396;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.58, 357.02, 4.72);0
183.558;-2.652226;-4.312931;-3.322784;0.7265015;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.27, 356.68, 4.85);0
183.591;-2.570089;-4.379545;-3.552582;0.8916321;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.11, 356.45, 4.90);0
183.620;-2.683855;-4.318408;-3.703369;0.9300537;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.07, 356.30, 4.95);0
183.647;-2.671753;-4.321081;-3.760742;0.9007568;0;0;(-0.20, 1.86, 0.55);(0.0, 0.0, 0.0)(359.10, 356.24, 4.97);0
183.674;-2.7355;-4.294447;-3.7034;0.7974854;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.20, 356.30, 4.88);0
183.704;-2.852818;-4.281087;-3.578094;0.6424255;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.36, 356.42, 4.74);0
183.732;-1.595694;-5.080471;-3.415131;0.4976196;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.50, 356.58, 4.65);0
183.759;3.071652;-9.633066;-3.19931;0.3677368;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.63, 356.80, 4.59);0
183.788;3.061759;-9.665287;-2.967438;0.2701721;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.73, 357.03, 4.54);0
183.815;3.080447;-9.693405;-2.753082;0.213501;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.79, 357.25, 4.52);0
183.844;2.872524;-9.773438;-2.570465;0.1966858;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.80, 357.43, 4.56);0
183.875;2.792659;-9.913647;-2.403839;0.2167358;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.78, 357.60, 4.63);0
183.901;2.777849;-9.936467;-2.259552;0.2573547;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.74, 357.74, 4.68);0
183.930;2.829053;-10.01662;-2.143097;0.2653503;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.73, 357.86, 4.68);0
184.008;2.842679;-10.03323;-2.064117;0.2689209;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.73, 357.94, 4.66);0
184.025;2.822865;-10.06285;-2.013367;0.2738342;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.73, 357.99, 4.63);0
184.046;4.734637;-11.02192;-1.933868;0.2287903;0;1;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.77, 358.07, 4.52);0
184.073;5.360339;-11.42259;-1.899292;0.2163086;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.78, 358.10, 4.49);0
184.101;5.430528;-11.54664;-1.846191;0.2147217;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.79, 358.15, 4.49);0
184.130;5.545616;-11.55801;-1.762421;0.2028809;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.80, 358.24, 4.49);0
184.159;5.561265;-11.55491;-1.668121;0.1859741;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.81, 358.33, 4.49);0
184.189;5.516309;-11.51052;-1.540863;0.1541748;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.85, 358.46, 4.50);0
184.214;5.539534;-11.51138;-1.403198;0.1116333;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.89, 358.60, 4.50);0
184.243;5.34609;-11.37816;-1.245911;0.05789185;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(359.94, 358.75, 4.49);0
184.271;5.263666;-11.32797;-1.082092;0.004180416;0;0;(-0.19, 1.86, 0.55);(0.0, 0.0, 0.0)(0.00, 358.92, 4.48);0
