CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
23.46;totalGazeArea: 25.97;averageGazeArea1: 2.80;averageGazeArea3: 8.13;averageGazeArea5: 12.23;averageGazeArea10: 19.45;
