CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
35.84;totalGazeArea: 19.18;averageGazeArea1: 1.88;averageGazeArea3: 4.43;averageGazeArea5: 6.08;averageGazeArea10: 9.08;
