CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
65.70;totalGazeArea: 25.76;averageGazeArea1: 2.59;averageGazeArea3: 5.53;averageGazeArea5: 7.47;averageGazeArea10: 11.27;
