CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
32.02;totalGazeArea: 12.50;averageGazeArea1: 1.78;averageGazeArea3: 4.04;averageGazeArea5: 5.29;averageGazeArea10: 7.15;
