CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
45.04;totalGazeArea: 17.23;averageGazeArea1: 2.09;averageGazeArea3: 4.04;averageGazeArea5: 5.40;averageGazeArea10: 7.95;
