CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
22.60;totalGazeArea: 13.73;averageGazeArea1: 1.75;averageGazeArea3: 4.13;averageGazeArea5: 5.43;averageGazeArea10: 8.42;
