CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
21.16;totalGazeArea: 10.86;averageGazeArea1: 1.71;averageGazeArea3: 3.57;averageGazeArea5: 5.13;averageGazeArea10: 8.13;
