CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.58;totalGazeArea: 12.31;averageGazeArea1: 2.09;averageGazeArea3: 3.91;averageGazeArea5: 4.83;averageGazeArea10: 6.47;
