CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
26.32;totalGazeArea: 15.54;averageGazeArea1: 0.00;averageGazeArea3: 1.81;averageGazeArea5: 3.83;averageGazeArea10: 9.19;
