CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
65.14;totalGazeArea: 21.62;averageGazeArea1: 2.51;averageGazeArea3: 5.30;averageGazeArea5: 7.30;averageGazeArea10: 10.23;
