CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
23.62;totalGazeArea: 16.63;averageGazeArea1: 1.89;averageGazeArea3: 4.94;averageGazeArea5: 7.31;averageGazeArea10: 11.05;
