CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
23.38;totalGazeArea: 11.36;averageGazeArea1: 2.24;averageGazeArea3: 4.42;averageGazeArea5: 5.54;averageGazeArea10: 7.33;
