CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.18;totalGazeArea: 10.80;averageGazeArea1: 1.74;averageGazeArea3: 3.64;averageGazeArea5: 4.68;averageGazeArea10: 6.30;
1;(3.7, 0.0, 2.0);3.72;0;
