CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.72;totalGazeArea: 15.49;averageGazeArea1: 1.93;averageGazeArea3: 4.11;averageGazeArea5: 5.49;averageGazeArea10: 7.97;
