Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;91.728;0;0;0;0;5.80;-42.06;8.87;-40.45;10.324;-23.311;8.150;-21.454;0.020;19.28;
2;92.057;0;0;0;0;9.92;-2.18;5.63;-1.33;9.634;-0.549;5.369;0.207;0.028;1.66;
3;94.551;0;0;0;0;3.80;0.91;5.35;-1.07;-2.479;6.045;5.092;-1.158;0.150;8.11;
4;98.485;1;0.25;1;0.25;-3.54;22.11;8.86;3.19;-8.463;22.929;3.909;3.955;0.042;4.99;
5;98.611;1;0.4;1;0.4;-9.45;23.88;2.88;4.81;-15.457;24.029;-3.097;4.903;0.058;6.01;
6;98.902;1;0.5;1;0.5;-16.94;24.02;-4.52;4.56;-23.320;23.966;-10.981;4.349;0.037;6.39;
7;99.097;0;0.4285714;0;0.4285714;-28.26;22.46;-16.02;2.75;-34.568;19.570;-22.330;-0.164;0.029;6.94;
8;99.300;0;0.375;0;0.375;-42.78;14.07;-30.58;-5.90;-46.649;9.652;-34.458;-10.391;0.091;5.87;
9;99.526;0;0.3333333;0;0.3333333;-48.34;8.56;-35.71;-11.52;-55.153;1.301;-42.284;-18.798;0.042;9.96;
10;100.183;0;0.3;0;0.3;-43.96;6.64;-30.82;-13.52;-44.169;8.289;-31.053;-11.864;0.030;1.66;
11;100.343;0;0.2727273;0;0.2727273;-32.74;20.15;-19.64;-0.13;-28.588;26.229;-15.468;5.816;0.092;7.36;
12;100.568;0;0.25;0;0.25;-22.63;29.29;-9.36;7.87;-20.469;31.049;-7.223;9.432;0.030;2.79;
13;101.288;1;0.3076923;1;0.3076923;-2.00;28.50;9.62;5.67;4.007;27.850;15.136;5.017;0.052;6.05;
