Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.572;1;1;1;1;3.97;-8.27;0.45;-9.67;8.283;-8.586;10.026;-9.889;0.062;4.33;
2;0.652;1;1;0;0.5;2.31;-9.18;1.70;-10.38;5.429;-8.998;4.786;-10.156;0.021;3.13;
3;1.251;0;0.6666667;1;0.6666667;2.36;-2.59;-2.05;-3.34;6.194;7.682;1.836;6.916;0.063;10.96;
4;1.344;0;0.5;1;0.75;9.22;8.92;4.86;8.12;13.727;10.825;9.438;9.921;0.071;4.90;
5;1.487;0;0.4;1;0.8;15.02;10.44;10.76;9.45;22.098;6.893;17.770;5.902;0.072;7.92;
6;1.658;0;0.3333333;0;0.6666667;25.52;3.05;20.80;2.31;26.228;1.704;21.200;1.107;0.030;1.53;
7;1.745;0;0.2857143;0;0.5714286;28.37;-2.98;23.05;-3.34;27.971;-9.223;22.608;-9.480;0.058;6.26;
8;1.915;0;0.25;0;0.5;28.56;-11.61;22.71;-11.74;27.699;-15.633;21.808;-15.679;0.044;4.11;
9;2.185;0;0.2222222;0;0.4444444;24.06;-21.66;17.36;-20.89;13.469;-28.088;7.070;-27.351;0.073;12.39;
10;2.308;0;0.2;0;0.4;7.42;-28.47;1.10;-27.82;-12.912;-19.170;-19.408;-18.579;0.092;22.36;
11;2.413;0;0.1818182;0;0.3636364;-14.16;-18.73;-20.67;-18.13;-20.755;-14.723;-27.197;-14.069;0.057;7.72;
12;2.672;0;0.1666667;0;0.3333333;-26.43;-9.74;-32.33;-8.97;-28.204;-8.647;-34.016;-7.877;0.028;2.08;
13;2.914;0;0.1538462;0;0.3076923;-28.34;-7.59;-32.85;-6.85;-33.000;-3.285;-36.776;-2.465;0.029;6.35;
14;3.058;0;0.1428571;0;0.2857143;-31.05;-3.29;-28.32;-1.74;-32.433;-4.007;-28.678;-2.397;0.014;1.56;
15;3.186;1;0.2;0;0.2666667;-26.97;-6.46;-14.39;-4.32;-31.512;-6.801;-17.920;-4.560;0.018;4.56;
16;3.401;1;0.25;1;0.3125;-40.36;-9.48;-10.63;-5.94;-48.717;-11.291;-18.023;-7.678;0.014;8.55;
17;4.059;1;0.2941177;1;0.3529412;-36.67;-15.59;-8.14;-11.64;-25.776;-13.526;0.878;-9.868;0.042;11.09;
18;4.960;0;0.2777778;1;0.3888889;-15.57;-4.73;4.52;-2.70;-16.604;-1.058;3.468;0.907;0.043;3.81;
19;5.902;0;0.2631579;0;0.368421;-11.07;-0.15;7.04;2.46;-9.447;-1.364;8.156;1.338;0.027;2.02;
