Timestamp;Total_Angles_x;Total_Angles_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
3.14378;-16.45062;-24.84724;(0.06, 1.50, 0.33);(10.10, 339.31, 353.47);
3.17748;-16.71365;-24.80255;(0.06, 1.50, 0.33);(10.05, 339.19, 353.42);
3.21827;-16.85948;-24.75679;(0.06, 1.50, 0.33);(9.99, 338.99, 353.39);
3.24929;-17.04641;-24.6897;(0.06, 1.50, 0.33);(9.93, 338.65, 353.44);
3.32285;-17.32668;-24.62593;(0.06, 1.50, 0.33);(9.95, 338.33, 353.50);
3.36246;-17.59471;-24.64112;(0.06, 1.50, 0.33);(9.98, 337.78, 353.62);
3.39193;-18.05919;-24.65416;(0.06, 1.50, 0.33);(9.75, 336.95, 353.72);
3.43534;-18.8074;-24.42575;(0.06, 1.50, 0.34);(9.62, 336.76, 353.73);
3.50868;-18.99405;-24.29792;(0.06, 1.50, 0.34);(9.66, 336.28, 353.72);
3.54903;-19.42855;-24.32709;(0.06, 1.49, 0.34);(9.57, 335.67, 353.89);
3.59290;-19.94574;-24.2212;(0.06, 1.49, 0.34);(10.02, 334.14, 353.81);
3.66074;-21.26314;-24.70196;(0.06, 1.49, 0.34);(10.65, 332.83, 353.46);
3.70462;-22.39197;-25.35697;(0.06, 1.49, 0.34);(11.53, 331.24, 353.02);
3.74889;-23.73259;-26.26094;(0.06, 1.49, 0.34);(12.53, 328.36, 352.02);
3.81794;-26.20184;-27.30916;(0.06, 1.49, 0.35);(12.58, 327.63, 352.09);
3.86521;-26.8029;-27.33713;(0.06, 1.49, 0.35);(11.87, 327.37, 352.30);No pattern saccade;
3.90508;-27.19702;-26.62312;(0.06, 1.49, 0.36);(11.22, 326.61, 352.39);
3.97458;-27.97306;-25.92882;(0.06, 1.49, 0.36);(10.33, 326.25, 352.53);
4.01864;-28.45787;-25.08227;(0.06, 1.49, 0.36);(9.65, 325.55, 352.65);
4.06366;-29.2686;-24.37857;(0.06, 1.49, 0.36);(8.77, 324.21, 352.49);
4.12874;-30.7238;-23.50049;(0.06, 1.49, 0.36);(8.67, 323.28, 352.31);
4.16237;-31.64772;-23.41179;(0.06, 1.49, 0.36);(8.88, 322.12, 351.69);
4.20485;-32.77941;-23.63405;(0.06, 1.49, 0.36);(8.93, 320.84, 350.99);
4.23418;-34.03027;-23.71803;(0.06, 1.49, 0.37);(9.18, 320.09, 350.78);
4.30213;-34.63447;-23.99932;(0.06, 1.49, 0.37);(9.03, 319.89, 350.80);
4.33351;-34.85023;-23.83883;(0.06, 1.49, 0.37);(8.94, 319.80, 351.11);
4.36302;-34.86689;-23.73091;(0.06, 1.49, 0.37);(9.19, 319.49, 351.87);
4.40713;-34.86086;-23.94802;(0.06, 1.49, 0.37);(9.08, 319.31, 352.20);
4.47649;-34.97015;-23.81355;(0.06, 1.49, 0.37);(9.14, 318.91, 352.71);
4.52135;-35.17255;-23.86669;(0.05, 1.49, 0.37);(9.13, 318.59, 353.13);
4.56213;-35.33592;-23.82501;(0.05, 1.48, 0.37);(9.76, 317.69, 353.33);
4.61939;-35.88111;-24.47264;(0.05, 1.48, 0.38);(10.05, 317.12, 353.35);
4.64845;-36.26956;-24.76161;(0.05, 1.48, 0.38);(10.14, 316.74, 353.15);
4.67513;-36.59857;-24.89277;(0.04, 1.48, 0.38);(10.17, 316.10, 352.98);
4.70389;-37.18721;-24.89754;(0.04, 1.48, 0.38);(10.09, 315.89, 353.14);
4.73698;-37.3626;-24.82481;(0.04, 1.48, 0.38);(9.97, 315.62, 353.21);
4.80374;-37.62538;-24.68892;(0.04, 1.48, 0.38);(9.88, 315.18, 352.97);
4.83427;-38.06765;-24.59866;(0.04, 1.48, 0.38);(9.81, 314.58, 352.53);
4.87536;-38.74865;-24.54702;(0.04, 1.48, 0.39);(9.53, 314.18, 352.42);
4.90595;-39.22772;-24.28;(0.03, 1.48, 0.39);(9.64, 314.04, 352.58);
4.97400;-39.24807;-24.37545;(0.03, 1.48, 0.39);(9.86, 314.06, 352.66);
5.00489;-39.1303;-24.59352;(0.03, 1.48, 0.40);(10.48, 313.67, 352.62);
5.04816;-39.23553;-25.20491;(0.03, 1.48, 0.40);(10.66, 313.10, 352.40);
5.07687;-39.69085;-25.39474;(0.03, 1.47, 0.40);(10.63, 312.84, 352.52);
5.14944;-39.88018;-25.35604;(0.03, 1.47, 0.40);(10.83, 312.66, 352.68);
5.19328;-39.92961;-25.56054;(0.03, 1.47, 0.41);(11.32, 312.31, 352.71);
5.23479;-40.03899;-26.08067;(0.03, 1.47, 0.41);(11.73, 311.50, 352.61);
5.29995;-40.50881;-26.46676;(0.03, 1.47, 0.42);(11.10, 311.55, 352.88);
5.33330;-40.67777;-25.83483;(0.03, 1.47, 0.42);(10.36, 311.51, 353.18);
5.36299;-40.96171;-25.07438;(0.03, 1.47, 0.42);(9.24, 310.87, 353.73);
5.39201;-41.8246;-23.91965;(0.03, 1.47, 0.42);(8.66, 310.42, 353.97);
5.45866;-42.38707;-23.31969;(0.03, 1.47, 0.42);(8.27, 309.96, 354.07);
5.49219;-42.92499;-22.94208;(0.03, 1.47, 0.42);(8.33, 309.27, 353.89);
5.53267;-43.52665;-22.99892;(0.03, 1.47, 0.42);(8.75, 308.29, 353.38);
5.56310;-44.27462;-23.44713;(0.03, 1.47, 0.42);(8.71, 307.39, 353.11);
5.62729;-45.07822;-23.42848;(0.03, 1.47, 0.42);(8.55, 306.70, 353.02);
5.66551;-45.7553;-23.27855;(0.03, 1.47, 0.42);(8.16, 305.59, 352.86);
5.70464;-46.86996;-22.87702;(0.03, 1.47, 0.42);(7.57, 304.21, 352.44);
5.73416;-48.36117;-22.29601;(0.03, 1.47, 0.42);(7.00, 303.35, 352.15);
5.78674;-49.38888;-21.73183;(0.04, 1.47, 0.42);(6.83, 302.80, 351.96);
5.81804;-49.96738;-21.58243;(0.04, 1.47, 0.42);(6.85, 302.22, 351.80);
5.84758;-50.46146;-21.6098;(0.04, 1.47, 0.42);(6.62, 301.15, 351.70);
5.89413;-51.46861;-21.38028;(0.04, 1.47, 0.42);(6.44, 300.60, 351.69);
5.95925;-52.00426;-21.19533;(0.04, 1.47, 0.42);(6.12, 299.67, 351.72);
5.99224;-52.91141;-20.8817;(0.04, 1.47, 0.42);(5.66, 298.70, 351.78);
6.03286;-53.93821;-20.41193;(0.04, 1.47, 0.42);(5.06, 297.26, 351.88);
6.07695;-55.40847;-19.8063;(0.04, 1.47, 0.42);(4.87, 296.25, 351.91);
6.14421;-56.30201;-19.62568;(0.04, 1.47, 0.42);(4.83, 295.39, 352.03);
6.17596;-56.98517;-19.58508;(0.04, 1.47, 0.42);(4.52, 294.70, 352.28);
6.21786;-57.64642;-19.26833;(0.04, 1.47, 0.42);(4.14, 293.92, 352.51);
6.24781;-58.44051;-18.87078;(0.04, 1.47, 0.42);(3.87, 293.22, 352.62);
6.30214;-59.1152;-18.59923;(0.04, 1.47, 0.42);(3.68, 292.73, 352.69);
6.33709;-59.6045;-18.40615;(0.04, 1.47, 0.42);(3.48, 292.20, 352.77);
6.37587;-60.12144;-18.20852;(0.04, 1.47, 0.42);(3.03, 291.16, 352.96);
6.40458;-61.16041;-17.74818;(0.04, 1.47, 0.42);(2.98, 290.17, 353.00);
6.45582;-61.94786;-17.69671;(0.04, 1.47, 0.42);(3.12, 289.43, 352.96);
6.49138;-62.43088;-17.83771;(0.04, 1.47, 0.42);(3.33, 288.68, 352.90);
6.53369;-62.89466;-18.04313;(0.04, 1.47, 0.42);(3.56, 287.35, 352.86);
6.56520;-63.68705;-18.28409;(0.04, 1.47, 0.42);(3.59, 286.71, 352.88);
6.63358;-64.10455;-18.30911;(0.04, 1.47, 0.42);(3.61, 286.33, 352.85);
6.67539;-64.35362;-18.3354;(0.04, 1.47, 0.42);(3.69, 285.79, 352.73);
6.70417;-64.67086;-18.42209;(0.04, 1.47, 0.42);(3.64, 284.94, 352.60);
6.75061;-65.30023;-18.37243;(0.04, 1.47, 0.42);(3.62, 284.52, 352.52);
6.82285;-65.59536;-18.35708;(0.04, 1.47, 0.42);(3.55, 283.73, 352.41);
6.86374;-66.16893;-18.27798;(0.04, 1.47, 0.42);(3.43, 282.85, 352.32);
6.90539;-66.81445;-18.17677;(0.04, 1.47, 0.42);(3.09, 281.21, 352.34);
6.97317;-68.04812;-17.83595;(0.04, 1.47, 0.42);(2.89, 280.39, 352.35);
7.00708;-68.68383;-17.6311;(0.04, 1.47, 0.42);(2.62, 279.65, 352.38);
7.04791;-69.31033;-17.35369;(0.04, 1.47, 0.42);(2.50, 278.74, 352.29);
7.07550;-69.90198;-17.24121;(0.04, 1.47, 0.42);(2.45, 277.97, 352.20);
7.12744;-70.33244;-17.192;(0.03, 1.47, 0.42);(2.32, 277.46, 352.21);
7.16280;-70.68228;-17.06782;(0.03, 1.47, 0.42);(2.21, 276.94, 352.28);
7.20417;-71.00666;-16.96303;(0.03, 1.48, 0.42);(2.02, 275.75, 352.45);
7.24703;-71.66994;-16.76278;(0.03, 1.48, 0.42);(1.75, 274.86, 352.61);
7.30180;-72.24137;-16.48738;(0.03, 1.48, 0.42);(1.54, 274.27, 352.74);
7.33502;-72.64788;-16.26899;(0.03, 1.48, 0.43);(1.25, 273.45, 352.94);
7.37470;-73.17887;-15.97116;(0.03, 1.48, 0.43);(0.96, 272.32, 353.17);
7.40448;-73.77056;-15.67026;(0.03, 1.48, 0.43);(0.81, 271.42, 353.34);
7.45718;-74.12697;-15.50973;(0.03, 1.48, 0.43);(0.71, 270.83, 353.42);
7.49241;-74.34171;-15.40372;(0.03, 1.48, 0.43);(0.66, 270.25, 353.49);
7.53438;-74.48107;-15.35439;(0.03, 1.48, 0.43);(0.78, 269.01, 353.56);
7.57681;-74.4961;-15.46884;(0.03, 1.48, 0.43);(0.95, 268.15, 353.60);
7.64538;-74.35993;-15.63872;(0.03, 1.48, 0.43);(1.10, 267.32, 353.60);
7.67503;-74.19814;-15.79007;(0.03, 1.48, 0.43);(1.29, 266.58, 353.53);
7.70637;-73.95858;-15.98305;(0.03, 1.48, 0.43);(1.58, 265.49, 353.44);
7.75000;-73.50338;-16.31096;(0.03, 1.48, 0.43);(1.65, 265.03, 353.41);
7.80941;-73.32714;-16.4106;(0.03, 1.48, 0.43);(1.55, 264.35, 353.43);
7.84810;-73.33659;-16.26871;(0.03, 1.48, 0.43);(1.39, 263.87, 353.43);
7.87479;-73.37216;-16.11617;(0.03, 1.48, 0.44);(0.87, 262.90, 353.58);
7.90456;-73.64217;-15.5753;(0.03, 1.48, 0.44);(0.60, 262.55, 353.68);
7.96439;-73.79663;-15.30249;(0.03, 1.48, 0.44);(0.42, 262.18, 353.73);
8.00476;-73.85085;-15.11576;(0.03, 1.49, 0.44);(0.26, 261.84, 353.75);
8.04706;-73.88541;-14.93812;(0.03, 1.48, 0.44);(359.94, 260.93, 353.72);
8.07559;-73.81024;-14.62427;(0.03, 1.48, 0.44);(359.60, 260.51, 353.81);
8.12929;-73.95679;-14.27774;(0.03, 1.48, 0.44);(359.39, 260.18, 353.83);
8.16353;-73.98177;-14.07558;(0.03, 1.48, 0.44);(359.22, 259.82, 353.85);
8.20329;-73.95308;-13.90181;(0.03, 1.48, 0.44);(358.65, 259.02, 354.03);
8.23360;-74.03293;-13.3335;(0.03, 1.48, 0.44);(358.14, 258.33, 354.22);
8.29151;-74.11492;-12.81377;(0.03, 1.48, 0.44);(357.80, 257.88, 354.35);
8.33536;-74.12348;-12.47102;(0.03, 1.49, 0.44);(357.48, 257.42, 354.49);
8.36612;-74.96165;-12.85821;(-0.08, 1.49, 0.31);(356.88, 256.40, 354.75);
8.40701;-73.9433;-11.53964;(-0.08, 1.49, 0.31);(356.73, 256.02, 354.84);No pattern saccade;
8.47346;-73.8082;-11.37806;(-0.08, 1.49, 0.31);(356.65, 255.53, 354.89);No pattern saccade;
8.50625;-73.52831;-11.29093;(-0.08, 1.49, 0.31);(356.80, 254.97, 354.84);
8.54870;-73.00941;-11.44392;(-0.08, 1.49, 0.31);(356.94, 254.31, 354.82);
8.58090;-72.42142;-11.58399;(-0.08, 1.49, 0.30);(357.01, 253.74, 354.81);
8.65506;-71.937;-11.65671;(-0.08, 1.49, 0.30);(356.98, 253.37, 354.80);
8.69172;-71.6783;-11.63553;(-0.08, 1.49, 0.30);(356.86, 252.76, 354.84);
8.71908;-71.29433;-11.52093;(-0.08, 1.49, 0.30);(356.52, 251.97, 354.98);
8.74989;-70.87323;-11.16604;(-0.08, 1.49, 0.30);(356.40, 251.65, 354.97);
8.82318;-70.6804;-11.04083;(-0.08, 1.49, 0.30);(356.31, 251.32, 354.92);
8.86378;-70.44287;-10.96317;(-0.08, 1.49, 0.30);(356.14, 250.87, 354.86);
8.89135;-69.98105;-10.77679;(-0.08, 1.49, 0.30);(356.01, 250.15, 354.84);
8.93463;-69.43425;-10.63771;(-0.08, 1.49, 0.30);(355.96, 249.84, 354.84);
9.00532;-69.18946;-10.59546;(-0.08, 1.49, 0.30);(355.86, 249.44, 354.85);
9.06528;-68.90447;-10.48788;(-0.08, 1.49, 0.30);(355.78, 249.01, 354.88);
9.10565;-68.58472;-10.41535;(-0.07, 1.49, 0.29);(355.47, 247.97, 355.01);
9.17848;-67.82687;-10.09794;(-0.07, 1.49, 0.29);(355.30, 247.27, 355.00);
9.22018;-67.27448;-9.928074;(-0.07, 1.49, 0.29);(355.18, 246.57, 354.94);
9.26619;-66.67712;-9.816777;(-0.07, 1.49, 0.29);(354.84, 245.61, 354.95);
9.33328;-65.92885;-9.469884;(-0.07, 1.49, 0.29);(354.67, 245.08, 354.94);
9.37552;-65.49885;-9.302502;(-0.07, 1.50, 0.29);(354.49, 244.64, 354.92);
9.40434;-65.15449;-9.119349;(-0.07, 1.50, 0.29);(354.13, 244.05, 354.94);
9.43518;-64.71305;-8.756314;(-0.07, 1.50, 0.29);(354.02, 243.82, 354.92);
9.50602;-64.52904;-8.650455;(-0.07, 1.50, 0.29);(353.92, 243.58, 354.84);
9.54781;-64.31668;-8.555429;(-0.07, 1.50, 0.29);(353.77, 243.20, 354.70);
9.57618;-63.96609;-8.408216;(-0.07, 1.50, 0.29);(353.47, 242.57, 354.48);
9.60590;-63.39626;-8.111027;(-0.07, 1.50, 0.29);(353.30, 242.32, 354.42);
9.67195;-63.19411;-7.949922;(-0.07, 1.50, 0.29);(353.08, 242.14, 354.40);
9.70657;-63.07147;-7.728684;(-0.06, 1.50, 0.29);(352.69, 241.86, 354.44);
9.74890;-62.91911;-7.348217;(-0.06, 1.50, 0.29);(352.17, 241.45, 354.55);
9.78237;-62.67619;-6.817322;(-0.06, 1.50, 0.29);(351.69, 241.22, 354.69);
9.84135;-62.58598;-6.332309;(-0.06, 1.50, 0.29);(351.43, 241.09, 354.78);
9.88310;-62.53675;-6.067907;(-0.06, 1.50, 0.29);(351.22, 240.96, 354.84);
9.91889;-62.46634;-5.854986;(-0.06, 1.50, 0.29);(351.06, 240.79, 354.84);
9.94914;-62.33075;-5.690296;(-0.06, 1.50, 0.29);(351.03, 240.70, 354.81);
10.01254;-62.23191;-5.658209;(-0.06, 1.50, 0.29);(351.01, 240.64, 354.81);
10.06115;-62.18435;-5.642045;(-0.06, 1.50, 0.29);(351.00, 240.60, 354.83);
10.09015;-62.15411;-5.635093;(-0.06, 1.50, 0.29);(350.99, 240.57, 354.89);
10.12272;-62.13413;-5.617124;(-0.06, 1.50, 0.29);(350.98, 240.58, 354.91);
10.18676;-62.15385;-5.604682;(-0.06, 1.50, 0.29);(350.99, 240.59, 354.90);
10.21820;-62.15306;-5.618423;(-0.06, 1.50, 0.29);(350.97, 240.60, 354.90);
10.24745;-62.17105;-5.603579;(-0.06, 1.50, 0.29);(350.93, 240.61, 354.93);
10.27710;-62.19315;-5.562013;(-0.06, 1.50, 0.29);(350.93, 240.61, 354.94);
10.33102;-62.19873;-5.554691;(-0.06, 1.50, 0.29);(350.90, 240.59, 354.95);
10.36527;-62.18553;-5.528035;(-0.06, 1.50, 0.29);(350.89, 240.56, 354.95);
10.40355;-62.15963;-5.518324;(-0.06, 1.50, 0.29);(350.92, 240.58, 354.93);
10.43279;-62.16721;-5.550875;(-0.06, 1.50, 0.29);(350.96, 240.62, 354.90);
10.49041;-62.19637;-5.585928;(-0.06, 1.50, 0.29);(350.97, 240.65, 354.87);
10.51876;-62.20683;-5.599457;(-0.06, 1.50, 0.29);(350.96, 240.66, 354.85);
10.54811;-62.21342;-5.591773;(-0.06, 1.50, 0.29);(350.96, 240.72, 354.84);
10.57638;-62.27997;-5.593611;(-0.06, 1.50, 0.29);(350.96, 240.75, 354.86);
10.60343;-62.30687;-5.590669;(-0.06, 1.50, 0.29);(350.95, 240.76, 354.87);
10.66049;-62.31743;-5.579862;(-0.06, 1.50, 0.29);(350.93, 240.77, 354.87);
10.69063;-62.3347;-5.564618;(-0.06, 1.50, 0.29);(350.93, 240.78, 354.87);
10.71796;-62.34588;-5.557515;(-0.06, 1.50, 0.29);(350.97, 240.91, 354.91);
10.74886;-62.47561;-5.596862;(-0.06, 1.50, 0.29);(351.01, 241.03, 354.94);
10.78392;-62.59301;-5.634396;(-0.06, 1.50, 0.29);(351.02, 241.16, 354.98);
10.84491;-62.73246;-5.648351;(-0.06, 1.50, 0.29);(351.02, 241.35, 355.03);
10.87613;-62.92363;-5.643353;(-0.06, 1.50, 0.29);(351.02, 241.58, 355.10);
10.90541;-63.17387;-5.64743;(-0.06, 1.50, 0.29);(350.80, 241.84, 355.29);
10.94648;-63.52141;-5.415299;(-0.06, 1.50, 0.29);(350.63, 241.93, 355.41);
11.00340;-63.66918;-5.251517;(-0.06, 1.50, 0.29);(350.24, 242.11, 355.62);
11.05240;-63.96552;-4.850546;(-0.06, 1.50, 0.29);(349.89, 242.28, 355.83);
11.09085;-64.25204;-4.500506;(-0.05, 1.50, 0.29);(348.96, 242.62, 356.38);
11.13516;-64.86573;-3.544924;(-0.05, 1.51, 0.29);(348.47, 242.68, 356.57);
11.18726;-65.03454;-3.050859;(-0.05, 1.51, 0.29);(347.89, 242.72, 356.80);
11.22082;-65.1852;-2.454912;(-0.05, 1.51, 0.29);(347.50, 242.74, 356.95);
11.26561;-65.27338;-2.065846;(-0.05, 1.51, 0.29);(346.91, 242.78, 357.13);
11.30545;-65.39989;-1.461769;(-0.05, 1.51, 0.29);(346.64, 242.81, 357.18);
11.35603;-65.46071;-1.185749;(-0.04, 1.51, 0.29);(346.33, 242.80, 357.26);
11.38834;-65.4773;-0.8739523;(-0.04, 1.51, 0.29);(346.19, 242.74, 357.31);
11.41886;-65.44209;-0.733344;(-0.04, 1.51, 0.29);(345.99, 242.62, 357.40);
11.44834;-65.33912;-0.5226483;(-0.04, 1.51, 0.29);(346.05, 242.53, 357.36);
11.48189;-65.23575;-0.5821596;(-0.04, 1.51, 0.29);(346.19, 242.39, 357.27);
11.54697;-65.07718;-0.7222862;(-0.04, 1.51, 0.29);(346.33, 242.19, 357.17);
11.57516;-64.84351;-0.864577;(-0.04, 1.51, 0.29);(346.53, 241.69, 356.93);
11.60587;-64.27522;-1.084804;(-0.04, 1.51, 0.29);(346.56, 240.81, 356.61);
11.64944;-63.31402;-1.125978;(-0.04, 1.51, 0.29);(346.52, 240.39, 356.48);
11.71007;-62.85747;-1.089358;(-0.04, 1.51, 0.29);(346.46, 239.83, 356.33);
11.74894;-62.25832;-1.035627;(-0.04, 1.51, 0.29);(346.45, 239.54, 356.25);
11.77797;-61.95219;-1.027822;(-0.04, 1.51, 0.29);(346.47, 238.95, 356.21);
11.80393;-61.34595;-1.050624;(-0.04, 1.51, 0.29);(346.51, 238.76, 356.26);
11.85711;-61.17191;-1.086237;(-0.04, 1.51, 0.29);(346.53, 238.63, 356.30);
11.89142;-61.04426;-1.10317;(-0.04, 1.51, 0.29);(346.58, 238.47, 356.27);
11.91777;-60.87833;-1.156925;(-0.04, 1.51, 0.29);(346.63, 238.11, 356.11);
11.94657;-60.4677;-1.212846;(-0.04, 1.51, 0.29);(346.59, 237.92, 356.02);
11.97552;-60.25755;-1.176553;(-0.04, 1.51, 0.29);(346.53, 237.72, 355.95);
12.02838;-60.0425;-1.126506;(-0.04, 1.51, 0.29);(346.44, 237.53, 355.91);
12.07667;-59.84595;-1.031961;(-0.04, 1.51, 0.29);(346.36, 237.37, 355.86);
12.10747;-59.67979;-0.9589595;(-0.04, 1.51, 0.29);(346.20, 236.92, 355.78);
12.14812;-59.20434;-0.7993735;(-0.04, 1.51, 0.29);(346.12, 236.72, 355.78);
12.19959;-59.01289;-0.7171519;(-0.04, 1.51, 0.29);(346.07, 236.45, 355.80);
12.23212;-58.74098;-0.6713218;(-0.04, 1.51, 0.29);(346.04, 236.30, 355.85);
12.26110;-58.60713;-0.6379067;(-0.04, 1.51, 0.29);(346.04, 236.05, 355.95);
12.28909;-58.38449;-0.6304771;(-0.04, 1.51, 0.29);(346.05, 235.96, 355.99);
12.32079;-58.30288;-0.638071;(-0.04, 1.51, 0.29);(346.04, 235.91, 356.05);
12.39247;-58.26608;-0.6240253;(-0.04, 1.51, 0.29);(346.02, 235.89, 356.11);
12.41831;-58.25953;-0.6013872;(-0.04, 1.51, 0.29);(345.98, 235.83, 356.19);
12.44719;-58.21759;-0.557443;(-0.04, 1.51, 0.29);(345.96, 235.84, 356.23);
12.47862;-58.24086;-0.5415377;(-0.04, 1.51, 0.29);(345.98, 235.91, 356.24);
12.54171;-58.31002;-0.5620577;(-0.04, 1.51, 0.29);(346.00, 235.95, 356.25);
12.57840;-58.35173;-0.5755792;(-0.04, 1.51, 0.29);(345.95, 235.96, 356.28);
12.60538;-58.36684;-0.5317092;(-0.04, 1.51, 0.29);(345.91, 235.94, 356.26);
12.63358;-58.34708;-0.4895245;(-0.04, 1.51, 0.29);(345.88, 235.93, 356.26);
12.68984;-58.3365;-0.458212;(-0.04, 1.51, 0.29);(345.87, 235.95, 356.25);
12.71909;-58.35303;-0.452089;(-0.04, 1.51, 0.29);(345.91, 236.01, 356.22);
12.74693;-58.398;-0.4851617;(-0.04, 1.51, 0.29);(346.06, 236.41, 356.11);
12.78018;-58.76922;-0.6438081;(-0.04, 1.51, 0.29);(346.17, 236.78, 356.04);
