CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
49.52;totalGazeArea: 15.89;averageGazeArea1: 2.23;averageGazeArea3: 4.71;averageGazeArea5: 6.30;averageGazeArea10: 8.87;
