CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
68.08;totalGazeArea: 20.75;averageGazeArea1: 2.71;averageGazeArea3: 5.44;averageGazeArea5: 7.21;averageGazeArea10: 10.06;
