CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
22.00;totalGazeArea: 18.06;averageGazeArea1: 2.26;averageGazeArea3: 5.43;averageGazeArea5: 7.90;averageGazeArea10: 12.13;
