CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
41.58;totalGazeArea: 16.87;averageGazeArea1: 2.45;averageGazeArea3: 5.10;averageGazeArea5: 6.77;averageGazeArea10: 9.71;
