Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;361.768;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;361.768;-2.474381;-37.42288;1;1;1;-0.2221985;6.328613;(0.1, 1.7, 0.0)SaccadeStart;
3;361.788;1.601758;-2.399883;0;0;1;-0.08648682;6.261108;(0.1, 1.7, 0.0)
4;361.819;1.586986;-2.620606;0;0;0;-0.04025269;6.212036;(0.1, 1.7, 0.0)
5;361.835;1.381729;-2.789067;0;0;0;-0.02618408;6.19696;(0.1, 1.7, 0.0)
6;361.852;1.322184;-2.853416;0;0;0;-0.0213623;6.193726;(0.1, 1.7, 0.0)
7;361.881;1.216956;-2.943205;0;0;0;-0.01583862;6.190033;(0.1, 1.7, 0.0)
8;361.909;1.208672;-2.94173;0;0;0;-0.01254272;6.193604;(0.1, 1.7, 0.0)
9;361.938;1.129744;-2.975905;0;0;0;-0.01348877;6.204163;(0.1, 1.7, 0.0)
10;361.966;1.127217;-2.98037;0;0;0;-0.02545166;6.222595;(0.1, 1.7, 0.0)
11;361.994;0.9597416;-2.992513;0;0;0;-0.05377197;6.248383;(0.1, 1.7, 0.0)
12;362.022;-3.997645;-4.263618;1;1;1;-0.09921265;6.272095;(0.1, 1.7, 0.0)SaccadeStart;
13;362.052;-3.901378;-4.250784;0;0;0;-0.1661682;6.29245;(0.1, 1.7, 0.0)
14;362.082;-3.789313;-4.26262;0;0;0;-0.2453003;6.305481;(0.1, 1.7, 0.0)
15;362.109;-3.737124;-4.244323;0;0;0;-0.3326111;6.31134;(0.1, 1.7, 0.0)
16;362.137;-3.634721;-4.195095;0;0;0;-0.4064331;6.309265;(0.1, 1.7, 0.0)
17;362.166;-3.464606;-4.043943;0;0;0;-0.4584045;6.303314;(0.1, 1.7, 0.0)
18;362.195;-3.42537;-4.030415;0;0;0;-0.4913025;6.296295;(0.1, 1.7, 0.0)
19;362.226;-3.414574;-4.030817;0;0;0;-0.502655;6.287994;(0.1, 1.7, 0.0)
20;362.255;-3.336983;-4.016458;0;0;0;-0.5022583;6.292023;(0.1, 1.7, 0.0)
21;362.330;-3.365964;-4.091191;0;0;0;-0.4920349;6.315094;(0.1, 1.7, 0.0)
22;362.354;-3.917874;-5.497602;1;0;1;-0.4757385;6.331665;(0.1, 1.7, 0.0)SaccadeStart;
23;362.381;-4.007269;-5.737765;0;0;0;-0.4726257;6.361816;(0.1, 1.7, 0.0)
24;362.412;-4.042258;-5.893901;0;0;0;-0.480011;6.394409;(0.1, 1.7, 0.0)
25;362.437;-4.058076;-5.956861;0;0;0;-0.4824219;6.419983;(0.1, 1.7, 0.0)
26;362.467;-4.088568;-5.982176;0;0;0;-0.4684448;6.427551;(0.1, 1.7, 0.0)
27;362.495;-4.249712;-6.110031;0;0;0;-0.4332581;6.400787;(0.1, 1.7, 0.0)
28;362.525;-4.317632;-6.10831;0;0;0;-0.3890381;6.324036;(0.1, 1.7, 0.0)
29;362.551;-4.412749;-6.014813;0;0;0;-0.3408203;6.210236;(0.1, 1.7, 0.0)
30;362.582;-4.421574;-6.015181;0;0;0;-0.295105;6.117371;(0.1, 1.7, 0.0)
31;362.609;-4.429434;-6.028437;0;0;0;-0.2531128;6.077332;(0.1, 1.7, 0.0)
32;362.638;-4.408751;-6.037359;0;0;0;-0.217804;6.092255;(0.1, 1.7, 0.0)
33;362.666;-4.405517;-6.150509;0;0;0;-0.1925354;6.129974;(0.1, 1.7, 0.0)
34;362.698;-4.399384;-6.147604;0;0;0;-0.1829529;6.172485;(0.1, 1.7, 0.0)
35;362.725;-4.397068;-6.151004;0;0;0;-0.194458;6.218994;(0.1, 1.7, 0.0)
36;362.769;-4.398512;-6.127751;0;0;0;-0.2304688;6.259674;(0.1, 1.7, 0.0)
37;362.837;-4.428915;-6.090477;0;0;0;-0.3187866;6.298157;(0.1, 1.7, 0.0)
38;362.856;-4.43674;-6.062466;0;0;0;-0.3798523;6.30658;(0.1, 1.7, 0.0)
39;362.894;-4.37991;-6.023296;0;0;0;-0.4518127;6.218842;(0.1, 1.7, 0.0)
40;362.923;-4.440786;-6.050675;0;0;0;-0.431366;6.139282;(0.1, 1.7, 0.0)
41;362.952;-4.428888;-6.002563;0;0;0;-0.3892822;6.038879;(0.1, 1.7, 0.0)
