Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;2.123276;-39.85268;0;0;0;-84.0784;10.3642;(-0.1, 1.7, 0.2)
4;0.597;-72.92377;9.512412;1;0;1;-95.22433;13.92191;(-0.1, 1.7, 0.2)SaccadeStart;
5;0.688;-75.91747;13.83341;0;0;1;-95.07397;13.90762;(-0.1, 1.7, 0.2)
6;0.747;-75.86984;13.85228;0;0;0;-94.83145;13.17145;(-0.1, 1.7, 0.2)
7;0.800;-76.52826;13.12596;0;0;0;-94.43729;12.3902;(-0.1, 1.7, 0.2)
8;0.835;-77.14783;12.39904;0;0;0;-94.10724;11.95483;(-0.1, 1.7, 0.2)
9;0.862;-77.46153;11.9794;0;0;0;-94.37161;11.59067;(-0.1, 1.7, 0.2)
10;0.893;-77.91351;11.58888;0;0;0;-94.65976;11.45764;(-0.1, 1.7, 0.2)
11;0.920;-78.1357;11.44062;0;0;0;-94.995;11.39478;(-0.1, 1.7, 0.2)
12;0.980;-78.29805;11.36028;0;0;0;-95.32648;11.37573;(-0.1, 1.7, 0.2)
13;1.005;-78.40896;11.32365;0;0;0;-95.66711;11.39679;(-0.1, 1.7, 0.2)
14;1.048;-78.48251;11.31916;0;0;0;-96.29388;11.51022;(-0.1, 1.7, 0.2)
15;1.094;-78.52605;11.37652;0;0;0;-96.49878;11.55811;(-0.1, 1.7, 0.2)
16;1.143;-78.559;11.36866;0;0;0;-96.47119;11.48633;(-0.1, 1.7, 0.2)
17;1.178;-78.67714;11.24609;0;0;0;-96.35086;11.4007;(-0.1, 1.7, 0.2)
18;1.206;-78.76902;11.14183;0;0;0;-95.8378;11.15195;(-0.1, 1.7, 0.2)
19;1.234;-78.9873;10.84068;0;0;0;-95.56516;11.10437;(-0.1, 1.7, 0.2)
20;1.263;-78.98775;10.78774;0;0;0;-95.32587;11.10175;(-0.1, 1.7, 0.2)
21;1.313;-78.93806;10.78621;0;0;0;-95.16272;11.12372;(-0.1, 1.7, 0.2)
