CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
25.94;totalGazeArea: 13.67;averageGazeArea1: 2.22;averageGazeArea3: 4.84;averageGazeArea5: 6.26;averageGazeArea10: 8.33;
