CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
21.94;totalGazeArea: 27.95;averageGazeArea1: 3.24;averageGazeArea3: 8.04;averageGazeArea5: 11.57;averageGazeArea10: 17.39;
