CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.42;totalGazeArea: 13.35;averageGazeArea1: 1.75;averageGazeArea3: 3.39;averageGazeArea5: 4.46;averageGazeArea10: 6.36;
