Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;70.47953;-19.52042;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0Pattern 1 saccade;
0.441;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.482;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.527;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.547;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.565;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.580;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.594;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.609;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.624;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.640;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.681;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.696;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.714;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.727;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.748;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.761;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.778;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.792;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.829;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.852;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.4)(0.00, 0.00, 0.00);0
0.867;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.4)(0.00, 0.00, 0.00);0
0.882;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.4)(0.00, 0.00, 0.00);0
0.895;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.4)(0.00, 0.00, 0.00);0
0.908;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.920;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.933;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.946;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.980;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.6)(0.00, 0.00, 0.00);0
0.993;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.6)(0.00, 0.00, 0.00);0
1.006;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.6)(0.00, 0.00, 0.00);0
1.055;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.7)(0.00, 0.00, 0.00);0
1.068;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.082;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.094;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.107;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.9)(0.00, 0.00, 0.00);0
1.140;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.9)(0.00, 0.00, 0.00);0
1.155;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.0)(0.00, 0.00, 0.00);0
1.167;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.0)(0.00, 0.00, 0.00);0
1.181;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.0)(0.00, 0.00, 0.00);0
1.196;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.1)(0.00, 0.00, 0.00);0
1.209;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.1)(0.00, 0.00, 0.00);0
1.221;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.1)(0.00, 0.00, 0.00);0
1.233;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.2)(0.00, 0.00, 0.00);0
1.246;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.2)(0.00, 0.00, 0.00);0
1.262;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.2)(0.00, 0.00, 0.00);0
1.296;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.3)(0.00, 0.00, 0.00);0
1.310;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.4)(0.00, 0.00, 0.00);0
