CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
56.92;totalGazeArea: 21.97;averageGazeArea1: 2.28;averageGazeArea3: 4.77;averageGazeArea5: 6.63;averageGazeArea10: 9.60;
