CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
20.18;totalGazeArea: 17.89;averageGazeArea1: 2.31;averageGazeArea3: 5.52;averageGazeArea5: 8.01;averageGazeArea10: 13.85;
