CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
44.30;totalGazeArea: 11.48;averageGazeArea1: 2.17;averageGazeArea3: 4.29;averageGazeArea5: 5.59;averageGazeArea10: 7.07;
1;(7.4, 0.0, 6.4);17.96;2;
