Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;70.47953;-19.52042;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0Pattern 1 saccade;
0.440;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.481;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.503;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.519;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.534;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.548;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.563;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.578;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.593;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.611;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.633;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.656;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.672;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.687;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.703;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.719;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.740;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.762;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.777;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.800;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.836;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.853;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.4)(0.00, 0.00, 0.00);0
0.873;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.4)(0.00, 0.00, 0.00);0
0.887;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.4)(0.00, 0.00, 0.00);0
0.905;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.918;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.935;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.949;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.968;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.6)(0.00, 0.00, 0.00);0
0.995;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.6)(0.00, 0.00, 0.00);0
1.007;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.6)(0.00, 0.00, 0.00);0
1.039;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.7)(0.00, 0.00, 0.00);0
1.056;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.7)(0.00, 0.00, 0.00);0
1.068;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.081;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.098;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.111;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.9)(0.00, 0.00, 0.00);0
1.130;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.9)(0.00, 0.00, 0.00);0
1.149;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.9)(0.00, 0.00, 0.00);0
1.166;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 1.0)(0.00, 0.00, 0.00);0
1.180;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 1.0)(0.00, 0.00, 0.00);0
1.198;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 1.1)(0.00, 0.00, 0.00);0
1.210;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 1.1)(0.00, 0.00, 0.00);0
1.228;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 1.1)(0.00, 0.00, 0.00);0
1.240;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 1.2)(0.00, 0.00, 0.00);0
1.257;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 1.2)(0.00, 0.00, 0.00);0
1.270;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 1.3)(0.00, 0.00, 0.00);0
1.288;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 1.3)(0.00, 0.00, 0.00);0
