Timestamp;Total_Angles_x;Total_Angles_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
1.76875;-43.14493;19.095;(-0.26, 1.56, 0.46);(335.99, 330.60, 2.19);No pattern saccade;
1.79754;-47.60153;25.30356;(-0.26, 1.57, 0.46);(334.32, 328.46, 2.83);No pattern saccade;
1.82552;-51.48651;29.2218;(-0.26, 1.57, 0.45);(333.18, 327.30, 3.08);No pattern saccade;
1.85605;-53.51139;31.73944;(-0.26, 1.57, 0.45);(331.73, 327.35, 2.88);No pattern saccade;
1.88617;-53.12115;34.87985;(-0.25, 1.57, 0.45);(330.48, 327.49, 2.81);
1.91285;-52.60788;37.5901;(-0.25, 1.57, 0.44);(329.48, 327.68, 2.40);
1.94056;-52.25725;39.69633;(-0.25, 1.57, 0.44);(328.14, 328.55, 1.63);
1.96961;-50.68975;42.46665;(-0.24, 1.57, 0.44);(326.02, 329.81, 0.92);
1.99763;-47.96147;47.0677;(-0.24, 1.57, 0.43);(324.69, 330.48, 0.45);
2.02602;-46.55065;50.00669;(-0.23, 1.57, 0.43);(323.81, 331.32, 359.70);No pattern saccade;
2.06898;-45.17015;51.86982;(-0.23, 1.57, 0.43);(322.62, 332.59, 358.65);
2.10004;-43.02901;54.44619;(-0.22, 1.57, 0.43);(321.90, 334.74, 356.79);
2.12706;-39.39454;55.84608;(-0.22, 1.57, 0.43);(322.13, 335.45, 356.26);
2.15492;-38.20027;55.30171;(-0.23, 1.57, 0.43);(323.27, 335.76, 356.62);
2.18309;-37.54276;52.78647;(-0.23, 1.57, 0.44);(325.43, 335.56, 357.35);
2.21192;-38.0098;48.00119;(-0.23, 1.57, 0.45);(327.62, 334.89, 358.02);
2.24009;-39.36577;43.1634;(-0.24, 1.57, 0.45);(330.01, 333.80, 359.03);No pattern saccade;
2.27032;-41.48399;38.00568;(-0.25, 1.57, 0.45);(331.50, 332.54, 0.42);No pattern saccade;
2.30067;-43.61956;35.00774;(-0.25, 1.57, 0.46);(333.38, 331.27, 1.35);No pattern saccade;
2.32526;-46.13523;31.0727;(-0.26, 1.57, 0.46);(335.13, 329.80, 1.73);
2.35430;-49.12831;27.2309;(-0.26, 1.56, 0.46);(336.25, 328.48, 2.13);No pattern saccade;
2.38315;-51.63664;24.80981;(-0.26, 1.56, 0.47);(337.25, 327.40, 2.30);No pattern saccade;
2.41256;-53.78891;22.63294;(-0.27, 1.56, 0.47);(338.28, 326.15, 1.97);
2.44168;-56.47039;20.2889;(-0.27, 1.56, 0.47);(339.29, 324.83, 1.28);
2.47069;-59.48216;17.90294;(-0.27, 1.56, 0.47);(339.89, 323.64, 0.34);
2.49694;-62.27372;16.38611;(-0.27, 1.56, 0.47);(340.18, 322.64, 359.55);
2.52865;-64.44669;15.55466;(-0.27, 1.56, 0.48);(340.29, 322.12, 358.77);
2.55744;-65.71838;15.1266;(-0.27, 1.56, 0.48);(340.17, 321.98, 358.18);
2.58375;-66.09964;15.261;(-0.27, 1.56, 0.48);(340.27, 321.62, 358.14);
2.61281;-66.6871;15.04705;(-0.27, 1.56, 0.48);(340.52, 321.23, 358.52);
2.64011;-67.22189;14.58286;(-0.27, 1.56, 0.48);(340.84, 321.02, 359.01);
2.66986;-67.31598;14.02543;(-0.27, 1.56, 0.48);(341.77, 320.46, 359.52);
2.69755;-68.13148;12.10103;(-0.28, 1.56, 0.48);(342.69, 319.81, 0.00);
2.72536;-69.16187;10.22482;(-0.28, 1.56, 0.48);(343.66, 319.28, 0.20);
2.75476;-70.08467;8.191153;(-0.28, 1.56, 0.48);(344.75, 318.91, 359.95);
2.78339;-70.97071;5.743731;(-0.28, 1.55, 0.48);(345.31, 319.05, 359.62);
2.81160;-70.80042;4.467381;(-0.28, 1.55, 0.49);(345.97, 319.30, 359.64);
2.84090;-70.16199;3.16569;(-0.29, 1.55, 0.49);(348.04, 319.25, 359.84);
2.86891;-69.7007;-1.168673;(-0.29, 1.55, 0.50);(350.77, 319.00, 359.97);
2.89717;-69.58601;-6.951774;(-0.30, 1.54, 0.50);(353.15, 318.81, 359.89);No pattern saccade;
2.92705;-69.4303;-11.95081;(-0.30, 1.54, 0.51);(355.53, 318.62, 359.74);No pattern saccade;
2.95731;-69.30032;-16.96428;(-0.31, 1.53, 0.51);(357.92, 318.73, 359.56);No pattern saccade;
2.99814;-68.63271;-21.96172;(-0.31, 1.53, 0.52);(0.42, 318.92, 359.35);No pattern saccade;
3.02729;-67.3715;-27.01065;(-0.31, 1.52, 0.52);(3.19, 319.02, 358.88);No pattern saccade;
3.07059;-66.28985;-32.8586;(-0.31, 1.52, 0.53);(4.11, 319.34, 358.59);No pattern saccade;
3.09951;-65.47421;-34.779;(-0.31, 1.52, 0.53);(4.65, 319.86, 358.50);No pattern saccade;
3.14044;-64.38805;-35.95395;(-0.31, 1.52, 0.53);(4.54, 319.86, 358.56);
3.17331;-64.36617;-35.7047;(-0.31, 1.52, 0.53);(4.60, 319.61, 358.62);
3.21281;-46.39893;165.0387;(-0.31, 1.52, 0.53);(4.31, 319.55, 358.63);
3.25522;-65.52093;-35.25367;(-0.31, 1.52, 0.53);(4.78, 319.75, 358.83);No pattern saccade;
3.28372;-65.91048;-34.29786;(-0.31, 1.52, 0.53);(4.96, 320.14, 359.26);No pattern saccade;
3.31352;-65.99543;-34.20041;(-0.31, 1.52, 0.53);(5.01, 320.41, 359.61);
3.35641;-65.57063;-35.09969;(-0.31, 1.52, 0.53);(4.84, 320.65, 359.86);
3.38722;-65.1626;-34.84088;(-0.31, 1.52, 0.53);(5.66, 320.88, 0.16);
3.42575;-62.7584;-36.42771;(-0.31, 1.52, 0.53);(6.54, 320.98, 0.33);
3.45632;-62.24368;-38.17871;(-0.31, 1.52, 0.53);(6.96, 321.29, 0.51);
3.49801;-61.52457;-39.01166;(-0.31, 1.52, 0.53);(7.17, 321.46, 0.69);
3.52829;-61.11155;-39.40888;(-0.31, 1.52, 0.53);(6.65, 321.65, 0.74);
3.57016;-60.96706;-38.337;(-0.31, 1.52, 0.53);(6.59, 321.68, 0.68);
3.59785;-60.9571;-38.24033;(-0.31, 1.52, 0.53);(7.07, 321.67, 0.84);
3.64094;-60.76299;-39.17138;(-0.31, 1.52, 0.53);(7.50, 321.69, 1.02);
3.66912;-80.91849;-49.01458;(0.04, 1.68, 0.47);(8.12, 358.51, 1.22);
3.69807;10.44393;-44.55513;(0.04, 1.67, 0.47);(8.58, 358.38, 1.27);No pattern saccade;
3.74052;10.20881;-45.52598;(0.04, 1.67, 0.47);(8.95, 358.22, 1.24);Pattern 1 saccade;
3.76997;9.849002;-46.32932;(0.04, 1.67, 0.47);(9.69, 357.91, 1.23);
3.79770;9.23316;-47.99137;(0.04, 1.67, 0.47);(9.89, 357.77, 1.26);
3.82917;8.955084;-48.44157;(0.04, 1.67, 0.47);(10.13, 357.65, 1.38);
3.87199;8.760962;-48.94858;(0.04, 1.67, 0.47);(9.94, 357.46, 1.41);
3.91253;8.365705;-48.52592;(0.04, 1.67, 0.47);(10.02, 357.13, 1.27);
3.94161;7.592988;-48.90252;(0.04, 1.68, 0.47);(10.78, 356.81, 1.26);
3.98397;6.97408;-50.53433;(0.04, 1.68, 0.47);(10.83, 356.78, 1.25);
4.01225;6.897176;-50.72753;(0.04, 1.68, 0.47);(11.78, 356.77, 1.34);
4.07027;6.763569;-49.3029;(0.04, 1.68, 0.47);(12.32, 356.66, 1.41);
4.11221;7.220317;-50.91315;(0.04, 1.68, 0.47);(13.07, 356.35, 1.52);
4.14195;6.886855;-52.96911;(0.04, 1.68, 0.47);(13.48, 356.39, 1.77);
4.17087;6.460587;-54.80661;(0.04, 1.68, 0.47);(13.25, 356.29, 1.85);
4.21198;6.309623;-55.79189;(0.04, 1.68, 0.47);(13.27, 356.13, 1.79);
4.24297;5.974823;-55.88353;(0.04, 1.68, 0.47);(13.37, 355.91, 1.84);
4.28547;5.534045;-56.09682;(0.04, 1.68, 0.47);(13.15, 355.88, 1.89);
4.32621;5.465518;-55.57489;(0.04, 1.67, 0.47);(12.82, 356.01, 1.94);
4.35489;5.756825;-54.75642;(0.04, 1.67, 0.47);(12.27, 356.24, 2.04);
4.38395;6.303124;-54.74089;(0.04, 1.67, 0.47);(12.15, 356.37, 2.06);
4.42767;4.49245;-41.16314;(0.04, 1.67, 0.47);(12.19, 356.37, 2.15);
4.47029;5.229664;-42.79618;(0.04, 1.67, 0.47);(12.52, 356.48, 2.45);No pattern saccade;
4.51452;2.941939;-51.55452;(0.04, 1.67, 0.47);(12.96, 356.93, 2.64);
4.55838;4.709044;-53.31484;(0.04, 1.67, 0.47);(13.81, 357.43, 2.85);No pattern saccade;
4.59903;5.941705;-55.17554;(0.04, 1.67, 0.47);(15.44, 357.82, 2.87);
4.64059;5.202469;-53.65782;(0.04, 1.67, 0.47);(16.95, 358.01, 2.62);
4.68414;6.646413;-57.05114;(0.04, 1.67, 0.48);(17.79, 358.01, 2.69);
4.72802;7.010075;-62.04418;(0.04, 1.67, 0.48);(17.52, 358.36, 2.97);
4.77130;8.01686;-63.02234;(0.04, 1.67, 0.48);(17.27, 358.70, 3.29);No pattern saccade;
4.81301;8.833067;-62.44527;(0.04, 1.68, 0.48);(16.68, 358.62, 3.30);
4.85466;7.035486;-63.72953;(0.04, 1.68, 0.48);(15.80, 358.19, 3.07);
4.88524;6.928866;-64.05722;(0.04, 1.68, 0.48);(14.97, 357.63, 2.82);
4.92916;9.271917;-50.35046;(0.04, 1.68, 0.48);(14.40, 357.28, 2.56);
4.97133;9.066786;-50.40548;(0.04, 1.68, 0.48);(13.62, 356.74, 2.05);No pattern saccade;
5.01206;7.465743;-48.63195;(0.04, 1.69, 0.47);(12.23, 356.61, 2.08);
5.06977;8.183064;-68.8364;(0.04, 1.69, 0.47);(8.46, 356.28, 2.60);
5.11488;6.76339;-70.68552;(0.04, 1.70, 0.46);(4.99, 355.79, 2.46);No pattern saccade;
5.15792;-1.664316;-35.71369;(0.04, 1.70, 0.46);(3.60, 354.60, 2.66);
5.19880;-4.213809;-32.36679;(0.03, 1.71, 0.46);(3.09, 353.38, 2.91);No pattern saccade;
5.24167;-6.868763;-31.08317;(0.03, 1.71, 0.46);(3.13, 352.96, 2.34);
5.28536;1.918384;-32.23514;(0.03, 1.71, 0.46);(3.96, 352.97, 2.51);
5.32701;2.296773;-30.66534;(0.03, 1.70, 0.46);(5.23, 353.06, 2.65);Pattern 1 saccade;
5.37369;2.69731;-29.2787;(0.03, 1.70, 0.46);(5.69, 353.64, 2.24);
5.41228;2.544837;-30.54687;(0.03, 1.70, 0.47);(4.30, 354.27, 2.24);
5.45599;-6.207179;-25.58467;(0.03, 1.70, 0.47);(3.08, 354.44, 2.02);
5.49810;-5.890802;-22.92568;(0.03, 1.70, 0.48);(2.65, 354.44, 1.37);No pattern saccade;
5.52780;-6.143329;-21.35325;(0.03, 1.70, 0.48);(2.76, 354.37, 1.08);
5.57332;-6.178598;-20.88053;(0.03, 1.70, 0.48);(2.69, 354.31, 0.74);
5.61308;-6.276801;-21.14347;(0.03, 1.70, 0.49);(2.27, 354.34, 0.39);
5.65498;-6.347788;-21.03753;(0.03, 1.70, 0.49);(1.75, 354.77, 359.94);
5.68420;-8.139734;-20.84907;(0.03, 1.70, 0.49);(1.36, 355.62, 359.30);
5.72695;-4.543355;-17.90445;(0.03, 1.70, 0.49);(1.30, 356.58, 358.74);
5.77071;-2.70696;-17.80076;(0.03, 1.70, 0.50);(1.01, 358.93, 357.93);No pattern saccade;
5.80097;2.245141;-17.09027;(0.04, 1.70, 0.50);(0.92, 2.52, 356.77);
5.84087;-23.73288;-70.53841;(0.04, 1.70, 0.51);(1.20, 5.50, 355.89);Pattern 1 saccade;
5.88432;-20.39492;-79.9552;(0.05, 1.70, 0.51);(1.99, 9.65, 355.20);No pattern saccade;
5.92747;-21.31919;-100.557;(0.06, 1.70, 0.51);(3.06, 12.59, 354.34);No pattern saccade;
5.96970;-21.22649;-102.4344;(0.07, 1.70, 0.52);(4.39, 14.34, 353.35);No pattern saccade;
6.01235;-18.50531;-100.7145;(0.08, 1.70, 0.51);(6.09, 14.88, 353.14);
6.07245;-2.805313;-107.8686;(0.08, 1.70, 0.51);(7.53, 14.56, 353.24);
6.11263;-0.3620999;-97.77232;(0.09, 1.69, 0.50);(9.05, 13.66, 352.92);No pattern saccade;
6.15572;5.578299;-97.1754;(0.09, 1.69, 0.50);(10.29, 12.78, 352.51);No pattern saccade;
6.19870;-3.263746;-91.39352;(0.09, 1.69, 0.49);(11.22, 11.58, 352.72);Pattern 1 saccade;
6.24097;-0.5579108;-85.2704;(0.09, 1.69, 0.49);(11.85, 10.74, 352.15);No pattern saccade;
6.28626;-19.5923;-124.0353;(0.09, 1.69, 0.48);(12.49, 10.56, 351.36);No pattern saccade;
6.32722;-11.82133;-96.76496;(0.09, 1.69, 0.48);(12.38, 9.87, 351.49);No pattern saccade;
6.35595;-14.6503;-97.07504;(0.10, 1.69, 0.47);(10.42, 9.54, 352.19);No pattern saccade;
6.38432;-13.63544;-93.7635;(0.10, 1.69, 0.47);(8.40, 9.83, 352.27);
6.41117;-12.47066;-90.00317;(0.10, 1.69, 0.47);(6.74, 10.23, 352.16);
6.44087;-11.36093;-86.72149;(0.10, 1.68, 0.47);(5.60, 10.38, 352.08);
6.46995;-10.83498;-84.53728;(0.10, 1.68, 0.47);(5.27, 10.30, 352.05);
6.50123;-10.95841;-83.95601;(0.10, 1.68, 0.47);(5.30, 9.94, 352.36);
6.54099;-11.23745;-84.20538;(0.10, 1.68, 0.47);(5.55, 9.57, 352.70);
6.58488;-11.58802;-84.91329;(0.10, 1.68, 0.47);(5.88, 9.48, 353.09);
6.62604;-11.32857;-85.83431;(0.10, 1.68, 0.46);(5.75, 9.55, 353.46);
6.65480;-10.67365;-85.77394;(0.10, 1.68, 0.46);(6.38, 9.31, 353.94);
6.68304;-10.69365;-87.29283;(0.10, 1.68, 0.46);(7.26, 9.03, 354.34);
6.72589;-10.88831;-89.24839;(0.10, 1.68, 0.46);(8.69, 8.51, 355.02);
6.75532;-11.28527;-92.34756;(0.09, 1.68, 0.46);(11.79, 7.42, 355.83);
6.78454;-13.0199;-98.79499;(0.09, 1.68, 0.46);(12.81, 6.75, 356.18);
6.81181;-13.95447;-100.9878;(0.09, 1.68, 0.46);(13.33, 6.24, 356.39);No pattern saccade;
6.84027;-14.62649;-102.0722;(0.09, 1.68, 0.46);(13.40, 5.69, 356.47);
6.87131;-15.3522;-102.2372;(0.09, 1.68, 0.46);(13.10, 4.91, 356.49);
6.91175;-16.60306;-101.7376;(0.08, 1.68, 0.46);(12.98, 3.98, 356.58);
6.94409;-18.01564;-101.6963;(0.08, 1.68, 0.46);(12.89, 2.61, 357.30);
6.98332;-19.33878;-101.9288;(0.08, 1.68, 0.46);(12.56, 2.02, 357.71);
7.01128;-19.63164;-101.6276;(0.07, 1.68, 0.46);(12.18, 1.39, 358.02);
7.05442;-20.37608;-101.1303;(0.07, 1.68, 0.45);(11.74, 1.35, 358.05);
7.08349;-20.36572;-100.3937;(0.07, 1.68, 0.45);(11.05, 1.72, 357.99);
7.11178;-19.80279;-99.02446;(0.07, 1.68, 0.45);(10.68, 2.10, 357.85);
7.14047;-19.38998;-98.28298;(0.07, 1.69, 0.45);(10.30, 2.52, 357.72);
7.18399;-18.81031;-97.56043;(0.07, 1.69, 0.45);(10.06, 2.94, 357.65);
7.21271;-18.1366;-97.06335;(0.07, 1.69, 0.45);(9.61, 3.34, 357.52);
7.25563;-17.65594;-96.12572;(0.07, 1.69, 0.45);(9.74, 3.25, 357.40);
7.28436;-17.99917;-96.38589;(0.08, 1.70, 0.45);(10.43, 2.70, 357.38);
7.32592;-19.0085;-97.74563;(0.08, 1.70, 0.45);(10.70, 2.25, 357.42);
7.35511;-19.7569;-98.36266;(0.08, 1.70, 0.45);(11.38, 1.48, 358.00);
7.38337;-20.35148;-99.96757;(0.08, 1.70, 0.46);(11.57, 0.95, 358.57);
7.41190;-20.45854;-100.5817;(0.08, 1.70, 0.46);(11.70, 0.47, 359.03);
7.44164;-20.65151;-100.9394;(0.08, 1.70, 0.46);(11.38, 359.94, 359.21);
7.48374;-21.26101;-100.4445;(0.07, 1.70, 0.46);(10.84, 359.51, 359.33);
7.51312;-21.77088;-99.49225;(0.07, 1.70, 0.46);(9.68, 359.15, 359.39);
7.55507;-22.30073;-97.18044;(0.07, 1.70, 0.46);(8.81, 359.03, 359.37);
7.59926;-22.5314;-95.57412;(0.07, 1.70, 0.46);(7.33, 359.13, 359.28);
7.64179;-22.45369;-92.49723;(0.07, 1.70, 0.46);(5.69, 359.61, 358.30);
7.68447;-6.542746;-52.02094;(0.07, 1.71, 0.46);(4.57, 0.12, 358.10);
7.72711;-7.673991;-49.706;(0.07, 1.71, 0.47);(2.93, 359.79, 359.02);No pattern saccade;
7.77137;1.871927;-37.01477;(0.07, 1.71, 0.47);(1.18, 358.55, 359.62);
7.81623;2.666866;-35.13188;(0.07, 1.72, 0.46);(359.89, 356.62, 0.21);No pattern saccade;
7.85649;3.767279;-33.56898;(0.07, 1.72, 0.46);(358.97, 354.65, 0.49);
7.89837;3.848089;-31.5458;(0.07, 1.72, 0.46);(358.42, 353.31, 0.66);
7.94275;2.353606;-30.1727;(0.06, 1.72, 0.47);(357.94, 352.69, 0.63);
7.98570;-10.98631;-25.17392;(0.06, 1.72, 0.47);(357.93, 352.68, 0.46);
8.03251;-13.3059;-22.71091;(0.06, 1.72, 0.47);(357.95, 352.85, 0.25);No pattern saccade;
8.09983;-15.18952;-15.48794;(0.06, 1.72, 0.48);(357.95, 353.09, 359.87);
8.14157;-15.55413;-15.07042;(0.07, 1.72, 0.48);(357.43, 353.48, 359.35);No pattern saccade;
8.18556;-15.20277;-15.46435;(0.07, 1.72, 0.48);(356.84, 353.70, 359.17);
8.22787;-15.33583;-15.19843;(0.07, 1.72, 0.49);(356.51, 353.85, 359.05);
8.27378;-17.26739;-8.487562;(0.07, 1.72, 0.49);(356.30, 353.93, 359.01);
8.31274;-16.90956;-7.502621;(0.07, 1.72, 0.49);(356.37, 354.11, 358.97);No pattern saccade;
8.35490;-16.52432;-6.505803;(0.08, 1.72, 0.49);(356.50, 354.28, 358.87);
8.38612;-16.44261;-6.277552;(0.08, 1.72, 0.49);(356.72, 354.29, 358.70);
8.42731;-16.43463;-5.944286;(0.08, 1.72, 0.49);(356.87, 354.36, 358.52);
8.47104;-16.39575;-5.917806;(0.08, 1.72, 0.50);(356.96, 354.40, 358.37);
8.51530;-16.11123;-5.810216;(0.08, 1.72, 0.50);(357.05, 354.42, 358.18);
8.55685;-16.04753;-5.744886;(0.08, 1.72, 0.50);(357.24, 354.47, 357.94);
8.59964;-16.08247;-5.87386;(0.08, 1.72, 0.50);(357.34, 354.53, 357.85);
8.64156;-13.03503;-11.36607;(0.08, 1.72, 0.50);(357.45, 354.61, 357.86);
8.68402;-13.28732;-11.49728;(0.08, 1.72, 0.50);(357.56, 354.76, 357.88);No pattern saccade;
8.72932;-13.8145;-11.86314;(0.08, 1.72, 0.50);(357.70, 354.94, 357.92);
8.77148;-13.75959;-11.88342;(0.08, 1.71, 0.50);(357.85, 355.01, 357.89);
8.81300;-13.5923;-11.90404;(0.08, 1.71, 0.50);(357.99, 354.94, 357.81);
8.85638;-12.94882;-11.94255;(0.08, 1.71, 0.50);(358.06, 354.79, 357.73);
8.89916;-26.85404;-8.404316;(0.08, 1.71, 0.51);(357.99, 354.55, 357.70);
8.94268;-43.51825;-8.876432;(0.08, 1.71, 0.51);(357.83, 354.06, 357.63);Pattern 1 saccade;
8.98365;-54.66636;-9.018281;(0.08, 1.71, 0.51);(357.60, 353.01, 357.45);Pattern 1 saccade;
9.02829;-65.04529;-8.170853;(0.08, 1.71, 0.51);(357.34, 351.47, 357.25);Pattern 1 saccade;
9.08406;-71.79683;-8.147514;(0.08, 1.71, 0.51);(357.08, 349.38, 356.93);Pattern 1 saccade;
9.12768;-75.8608;-6.889796;(0.07, 1.71, 0.51);(357.02, 347.00, 356.59);Pattern 1 saccade;
9.17167;-79.50656;-6.441135;(0.07, 1.71, 0.51);(357.13, 346.00, 356.52);
9.21221;-80.30466;-6.198493;(0.07, 1.71, 0.51);(357.24, 345.58, 356.50);
9.25507;-81.64091;-5.350012;(0.07, 1.71, 0.51);(357.35, 345.67, 356.52);
9.28390;-82.63849;-5.45265;(0.07, 1.71, 0.50);(357.39, 345.97, 356.53);
9.31237;-82.9613;-5.871101;(0.07, 1.71, 0.50);(357.38, 346.19, 356.53);
9.34081;-83.13993;-6.00627;(0.07, 1.71, 0.50);(357.33, 346.42, 356.52);
9.37097;-83.21835;-6.279088;(0.07, 1.71, 0.50);(357.25, 346.66, 356.51);
9.41209;-83.21082;-6.427871;(0.07, 1.71, 0.50);(357.21, 346.90, 356.49);
9.44111;-83.21664;-6.759094;(0.07, 1.71, 0.51);(357.11, 347.21, 356.41);
9.46981;-83.27175;-6.925846;(0.07, 1.71, 0.51);(357.07, 347.35, 356.33);
9.49889;-83.70922;-6.863261;(0.07, 1.71, 0.51);(357.07, 347.48, 356.27);
9.54193;-84.01781;-6.89414;(0.07, 1.71, 0.51);(357.07, 347.56, 356.20);
9.58321;-84.22404;-6.969812;(0.07, 1.71, 0.51);(357.05, 347.64, 356.16);
9.61420;-84.15889;-7.013696;(0.07, 1.71, 0.51);(357.05, 347.73, 356.18);
9.65498;-84.24205;-7.093814;(0.07, 1.71, 0.51);(357.08, 347.80, 356.21);
9.68604;-75.21228;-7.974546;(0.07, 1.71, 0.51);(357.08, 347.90, 356.28);
9.72760;-43.25291;-3.544984;(0.07, 1.71, 0.51);(357.08, 347.93, 356.29);Pattern 1 saccade;
9.77039;-17.47791;-6.44468;(0.07, 1.71, 0.51);(357.13, 347.97, 356.32);Pattern 1 saccade;
9.81603;9.303646;-10.86085;(0.07, 1.71, 0.51);(357.15, 348.10, 356.24);Pattern 1 saccade;
9.85546;26.07331;-13.66089;(0.07, 1.72, 0.51);(357.38, 348.84, 356.13);Pattern 1 saccade;
9.89813;44.81429;-14.43003;(0.07, 1.72, 0.51);(357.55, 350.13, 356.12);Pattern 1 saccade;
9.94267;54.20393;-15.42779;(0.07, 1.72, 0.51);(357.66, 351.61, 356.34);Pattern 1 saccade;
9.98350;59.69591;-15.64936;(0.07, 1.72, 0.51);(357.73, 352.99, 356.61);Pattern 1 saccade;
10.01690;64.2866;-14.26424;(0.08, 1.72, 0.51);(357.58, 354.31, 356.90);Pattern 1 saccade;
10.07009;64.70927;-13.53834;(0.08, 1.72, 0.51);(357.43, 355.09, 356.98);Pattern 1 saccade;
10.11273;63.97857;-12.68839;(0.08, 1.72, 0.51);(357.11, 356.47, 356.96);
10.15586;70.90354;-12.40876;(0.08, 1.72, 0.51);(356.89, 357.32, 356.83);
10.19813;71.19076;-12.21894;(0.08, 1.72, 0.51);(356.76, 358.00, 356.63);Pattern 1 saccade;
10.23179;71.26426;-11.96666;(0.08, 1.72, 0.51);(356.65, 358.42, 356.39);
10.27114;71.52616;-11.49613;(0.08, 1.72, 0.51);(356.59, 358.54, 356.24);
10.31322;71.63732;-11.37036;(0.09, 1.72, 0.51);(356.42, 358.56, 356.07);
10.35462;71.83379;-11.21258;(0.09, 1.72, 0.51);(356.33, 358.56, 355.96);
10.38366;72.26364;-10.95934;(0.09, 1.72, 0.51);(356.33, 358.55, 355.89);
10.41239;72.38244;-10.85366;(0.09, 1.72, 0.51);(356.36, 358.55, 355.94);
10.44318;72.49962;-10.86264;(0.09, 1.72, 0.51);(356.38, 358.46, 356.13);
10.48585;72.53082;-10.83381;(0.09, 1.72, 0.51);(356.40, 358.39, 356.26);
10.52745;72.48422;-10.79048;(0.09, 1.72, 0.51);(356.50, 358.39, 356.48);
10.57031;72.54677;-10.74312;(0.09, 1.72, 0.51);(356.53, 358.34, 356.55);
10.61333;52.46421;-14.97296;(0.09, 1.72, 0.50);(356.62, 358.28, 356.55);
