CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
24.66;totalGazeArea: 26.46;averageGazeArea1: 2.91;averageGazeArea3: 7.54;averageGazeArea5: 10.33;averageGazeArea10: 15.88;
