CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
26.96;totalGazeArea: 17.70;averageGazeArea1: 2.49;averageGazeArea3: 5.33;averageGazeArea5: 7.10;averageGazeArea10: 10.50;
