CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
52.38;totalGazeArea: 15.47;averageGazeArea1: 2.24;averageGazeArea3: 4.84;averageGazeArea5: 6.29;averageGazeArea10: 8.15;
