CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
37.56;totalGazeArea: 15.75;averageGazeArea1: 2.40;averageGazeArea3: 5.05;averageGazeArea5: 6.84;averageGazeArea10: 9.47;
