CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
42.36;totalGazeArea: 26.45;averageGazeArea1: 2.33;averageGazeArea3: 5.22;averageGazeArea5: 7.31;averageGazeArea10: 11.00;
