CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
28.34;totalGazeArea: 15.73;averageGazeArea1: 2.24;averageGazeArea3: 4.73;averageGazeArea5: 6.59;averageGazeArea10: 9.29;
