CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
26.46;totalGazeArea: 23.26;averageGazeArea1: 2.95;averageGazeArea3: 6.72;averageGazeArea5: 8.86;averageGazeArea10: 12.56;
