CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
35.72;totalGazeArea: 25.67;averageGazeArea1: 2.78;averageGazeArea3: 6.29;averageGazeArea5: 9.10;averageGazeArea10: 14.98;
