Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Left-Right-Saccade;Radial_Saccade;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;0;0;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;70.47953;-19.52042;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;86.45008;-46.0845;1;1;(-0.21, 1.62, 0.47);(0.0, 0.0, 0.0)(46.08, 86.45, 72.66);0
0.508;5.051559;-42.81906;77.03314;-16.71576;0;1;(-0.17, 1.79, 0.38);(0.0, 0.0, 0.0)(16.72, 77.03, 8.35);0
0.571;35.00904;-52.94129;-2.402924;-13.21338;1;1;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.21, 357.60, 7.26);0
0.589;68.65174;-12.15701;-2.408173;-13.24131;1;1;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.24, 357.59, 7.29);0
0.655;-9.680942;-8.911549;-2.4328;-13.221;1;1;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.22, 357.57, 7.24);0
0.706;-9.691958;-8.946805;-2.525818;-13.23154;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.23, 357.47, 7.28);0
0.736;-9.702785;-8.918281;-2.506927;-13.20821;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.21, 357.49, 7.28);0
0.763;-9.807292;-8.935688;-2.483368;-13.17198;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.17, 357.52, 7.28);0
0.780;-9.788551;-8.912888;-2.473083;-13.15345;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.15, 357.53, 7.27);0
0.805;-9.765427;-8.876058;-2.471191;-13.15005;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.15, 357.53, 7.24);0
0.821;-9.755403;-8.855909;-2.48645;-13.14043;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.14, 357.51, 7.25);0
0.846;-9.748701;-8.849757;-2.484467;-13.1119;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.11, 357.52, 7.28);0
0.865;-9.763847;-8.84185;-2.458466;-13.10927;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.11, 357.54, 7.27);0
0.893;-9.767664;-8.815466;-2.393585;-13.09716;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.10, 357.61, 7.26);0
0.918;-9.745483;-8.813356;-2.366333;-13.08635;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.09, 357.63, 7.27);0
0.932;-9.676289;-8.79914;-2.364838;-13.0883;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.09, 357.64, 7.27);0
0.947;-9.648787;-8.788661;-2.370056;-13.09169;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.09, 357.63, 7.26);0
0.974;-9.647381;-8.790655;-2.377869;-13.09862;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.10, 357.62, 7.24);0
0.990;-9.653036;-8.79316;-2.377991;-13.09367;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.09, 357.62, 7.23);0
1.045;-9.658496;-8.797765;-2.373962;-13.08389;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.08, 357.63, 7.23);0
1.087;-9.657827;-8.792029;-2.365448;-13.06652;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.07, 357.63, 7.23);0
1.105;-9.654001;-8.782536;-2.455688;-13.1229;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.12, 357.54, 7.23);0
1.122;-9.639154;-8.760706;-2.487946;-13.13398;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.13, 357.51, 7.23);0
1.148;-9.731422;-8.819575;-2.532104;-13.14392;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.14, 357.47, 7.23);0
1.164;-9.763372;-8.831322;-2.54599;-13.13838;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.14, 357.45, 7.22);0
1.192;-9.808867;-8.841526;-2.571625;-13.13318;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.13, 357.43, 7.22);0
1.227;-9.820347;-8.834586;-2.601563;-13.14521;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.15, 357.40, 7.22);0
1.249;-9.844999;-8.828218;-2.629242;-13.15701;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.16, 357.37, 7.22);0
1.280;-9.875314;-8.840878;-2.638916;-13.12383;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.12, 357.36, 7.21);0
1.306;-9.904619;-8.855445;-2.619446;-13.08367;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.08, 357.38, 7.21);0
1.324;-9.913487;-8.820694;-2.60144;-13.06544;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.07, 357.40, 7.22);0
1.351;-9.895412;-8.780578;-2.569489;-13.06281;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.06, 357.43, 7.20);0
1.378;-9.880621;-8.762323;-2.568542;-13.0541;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.05, 357.43, 7.20);0
1.392;-9.844611;-8.75797;-2.562164;-13.03464;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.03, 357.44, 7.21);0
1.422;-9.844014;-8.750098;-2.527496;-13.00604;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(13.01, 357.47, 7.21);0
1.448;-9.840183;-8.731714;-2.494232;-12.97753;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(12.98, 357.51, 7.19);0
1.465;-9.806685;-8.703283;-2.48056;-12.97359;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(12.97, 357.52, 7.19);0
1.492;-9.771527;-8.672028;-2.45343;-12.97218;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(12.97, 357.55, 7.18);0
1.556;-9.758883;-8.667507;-2.423004;-12.9661;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(12.97, 357.58, 7.19);0
1.570;-9.731101;-8.665503;-2.411591;-12.9543;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(12.95, 357.59, 7.19);0
1.589;-9.700069;-8.660429;-2.400299;-12.94863;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(12.95, 357.60, 7.14);0
1.604;-9.693082;-8.649448;-2.420593;-12.95089;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(12.95, 357.58, 7.14);0
1.620;-9.673239;-8.636711;-2.437103;-12.95301;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(12.95, 357.56, 7.15);0
1.646;-9.691698;-8.637966;-2.432068;-12.96599;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(12.97, 357.57, 7.19);0
1.660;-9.708828;-8.640845;-2.419647;-12.97634;0;0;(-0.34, 1.80, 0.47);(0.0, 0.0, 0.0)(12.98, 357.58, 7.19);0
