CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
33.06;totalGazeArea: 17.15;averageGazeArea1: 2.28;averageGazeArea3: 4.70;averageGazeArea5: 6.47;averageGazeArea10: 9.40;
