CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
29.56;totalGazeArea: 10.33;averageGazeArea1: 2.19;averageGazeArea3: 4.12;averageGazeArea5: 5.29;averageGazeArea10: 7.24;
