CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
66.58;totalGazeArea: 22.67;averageGazeArea1: 2.22;averageGazeArea3: 4.51;averageGazeArea5: 6.17;averageGazeArea10: 9.15;
