CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.88;totalGazeArea: 11.88;averageGazeArea1: 1.82;averageGazeArea3: 3.56;averageGazeArea5: 4.84;averageGazeArea10: 6.53;
