Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;0;0;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;70.47953;-19.52042;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0;-35.91506;0;0;1;-7.890503;11.5928;(9180.4, -7026.5, -18064.2)
5;0.577;-25.34186;19.12292;1;1;1;6.334205;14.52298;(0.3, 1.8, 0.1)
6;0.662;14.89548;10.2356;0;0;0;6.328112;14.54187;(0.3, 1.8, 0.1)
7;0.696;16.71657;10.76175;0;0;0;6.300352;14.54141;(0.4, 1.8, 0.1)
8;0.723;16.85882;10.82691;0;0;0;6.312054;14.5275;(0.4, 1.8, 0.1)
9;0.753;16.97809;10.87914;0;0;0;-14.72351;14.52505;(0.3, 1.8, 0.1)
11;0.809;17.59805;10.09036;1;1;1;-13.1358;14.51505;(0.3, 1.8, 0.1)
12;0.838;-2.204236;10.90627;0;0;0;-13.07718;14.52289;(0.3, 1.8, 0.1)
13;0.867;-1.986558;10.9019;0;0;0;-13.06784;14.53238;(0.3, 1.8, 0.1)
14;0.895;-1.927718;10.90639;0;0;0;-13.06815;14.53571;(0.3, 1.8, 0.1)
15;0.925;-1.917668;10.91493;0;0;0;-13.06464;14.53259;(0.3, 1.8, 0.1)
16;0.953;-1.917412;10.91907;0;0;0;-13.07236;14.53143;(0.3, 1.8, 0.1)
17;0.981;-1.912653;10.91721;0;0;0;-13.07666;14.53244;(0.3, 1.8, 0.1)
18;1.010;-1.91974;10.91956;0;0;0;-13.07602;14.53595;(0.3, 1.8, 0.1)
19;1.075;-1.924091;10.9219;0;0;0;-13.0798;14.53238;(0.3, 1.8, 0.1)
20;1.111;-1.92264;10.92546;0;0;0;-13.08954;14.52481;(0.3, 1.8, 0.1)
21;1.142;-1.925321;10.92366;0;0;0;-13.09595;14.51678;(0.3, 1.8, 0.1)
22;1.172;-1.934759;10.91916;0;0;0;-13.078;14.5116;(0.3, 1.8, 0.1)
23;1.214;-1.942796;10.91235;0;0;0;-13.06506;14.51178;(0.3, 1.8, 0.1)
24;1.256;-1.925597;10.90464;0;0;0;-13.07922;14.53775;(0.3, 1.8, 0.1)
25;1.283;-1.912107;10.90318;0;0;0;-13.10776;14.5654;(0.3, 1.8, 0.1)
26;1.310;-1.924749;10.92976;0;0;0;-13.11682;14.57135;(0.3, 1.8, 0.1)
27;1.340;-1.952183;10.95681;0;0;0;-13.12036;14.57047;(0.3, 1.8, 0.1)
28;1.369;-1.960557;10.96225;0;0;0;-13.12146;14.56934;(0.3, 1.8, 0.1)
29;1.411;-1.963495;10.96267;0;0;0;-13.1243;14.57361;(0.3, 1.8, 0.1)
30;1.439;-1.96461;10.96309;0;0;0;-13.14197;14.59622;(0.3, 1.8, 0.1)
31;1.468;-1.967932;10.96619;0;0;0;-13.15961;14.6037;(0.3, 1.8, 0.1)
32;1.498;-1.984621;10.98622;0;0;0;-13.15833;14.59448;(0.3, 1.8, 0.1)
33;1.524;-2.002171;10.99326;0;0;0;-13.15097;14.59;(0.3, 1.8, 0.1)
34;1.554;-2.001662;10.98343;0;0;0;-13.15112;14.59399;(0.3, 1.8, 0.1)
35;1.583;-1.994231;10.97844;0;0;0;-13.14499;14.59818;(0.3, 1.8, 0.1)
36;1.610;-1.994544;10.9834;0;0;0;-13.13156;14.60388;(0.3, 1.8, 0.1)
37;1.640;-1.98974;10.98659;0;0;0;-13.12576;14.60748;(0.3, 1.8, 0.1)
38;1.668;-1.976905;10.9886;0;0;0;-13.12177;14.61121;(0.3, 1.8, 0.1)
39;1.696;-1.971508;10.99001;0;0;0;-13.13177;14.621;(0.3, 1.8, 0.1)
40;1.724;-1.967305;10.99212;0;0;0;-13.14514;14.63828;(0.3, 1.8, 0.1)
41;1.754;-1.977115;11.00104;0;0;0;-13.15207;14.64694;(0.3, 1.8, 0.1)
42;1.783;-1.990158;11.01709;0;0;0;-13.15115;14.65543;(0.3, 1.8, 0.1)
43;1.810;-1.997262;11.024;0;0;0;-13.14447;14.65955;(0.3, 1.8, 0.1)
44;1.856;-1.996133;11.03132;0;0;0;-13.13428;14.65546;(0.3, 1.8, 0.1)
45;1.899;-1.989373;11.03583;0;0;0;-13.12561;14.64572;(0.3, 1.8, 0.1)
46;1.926;-1.979845;11.03203;0;0;0;-13.13293;14.64108;(0.3, 1.8, 0.1)
47;1.970;-1.972776;11.02068;0;0;0;-13.14276;14.64667;(0.3, 1.8, 0.1)
48;1.997;-1.980644;11.01151;0;0;0;-13.15344;14.66519;(0.3, 1.8, 0.1)
49;2.025;-1.990156;11.01596;0;0;0;-13.15726;14.67511;(0.3, 1.8, 0.1)
50;2.068;-2.000151;11.03473;0;0;0;-13.15045;14.68021;(0.3, 1.8, 0.1)
51;2.097;-2.004251;11.04394;0;0;0;-13.13281;14.67783;(0.3, 1.8, 0.1)
52;2.127;-1.997846;11.04759;0;0;0;-13.12836;14.6813;(0.3, 1.8, 0.1)
53;2.153;-1.980225;11.0444;0;0;0;-13.1351;14.68124;(0.3, 1.8, 0.1)
54;2.182;-1.974978;11.04837;0;0;0;-13.14716;14.68375;(0.3, 1.8, 0.1)
55;2.209;-1.981049;11.04935;0;0;0;-13.16614;14.69409;(0.3, 1.8, 0.1)
