CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
22.02;totalGazeArea: 14.50;averageGazeArea1: 1.83;averageGazeArea3: 3.90;averageGazeArea5: 5.23;averageGazeArea10: 7.84;
