Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;218.398;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;218.398;-6.469424;-37.73298;1;1;1;-2.775543;2.074371;(0.3, 1.7, 0.1)SaccadeStart;
3;218.418;-6.52295;0.2805288;0;0;1;-2.849548;-1.496836;(0.3, 1.7, 0.1)
4;218.478;-5.940706;-1.808882;0;0;0;-2.965973;-2.563945;(0.3, 1.7, 0.1)
5;218.502;-6.101504;-2.128083;0;0;0;-3.028656;-2.998774;(0.3, 1.7, 0.1)
6;218.524;-6.187735;-2.080795;0;0;0;-3.102417;-3.264834;(0.3, 1.7, 0.1)
7;218.554;-6.253994;-2.102888;0;0;0;-3.176025;-3.43386;(0.3, 1.7, 0.1)
8;218.583;-6.314191;-2.034344;0;0;0;-3.248352;-3.5985;(0.3, 1.7, 0.1)
9;218.608;-6.350162;-2.017858;0;0;0;-3.306366;-3.749209;(0.3, 1.7, 0.1)
10;218.623;-6.391143;-2.045959;0;0;0;-3.328735;-3.822649;(0.3, 1.7, 0.1)
11;218.652;-6.410776;-2.00375;0;0;0;-3.349518;-3.943972;(0.3, 1.7, 0.1)
12;218.681;-6.452559;-2.031129;0;0;0;-3.34433;-4.040825;(0.3, 1.7, 0.1)
13;218.710;-6.512059;-2.024157;0;0;0;-3.328033;-4.102839;(0.3, 1.7, 0.1)
14;218.726;-7.104319;-1.450476;1;0;1;-3.320709;-4.119778;(0.3, 1.7, 0.1)SaccadeStart;
15;218.752;-7.070229;-1.454058;0;0;0;-3.310608;-4.122011;(0.3, 1.7, 0.1)
16;218.781;-7.08787;-1.460947;0;0;0;-3.30426;-4.063966;(0.3, 1.7, 0.1)
17;218.808;-7.115453;-1.443046;0;0;0;-3.291626;-3.930892;(0.3, 1.7, 0.1)
18;218.825;-7.130069;-1.396694;0;0;0;-3.280579;-3.845755;(0.3, 1.7, 0.1)
19;218.848;-7.150311;-1.349635;0;0;0;-3.257996;-3.706405;(0.3, 1.7, 0.1)
20;218.915;-7.128275;-1.355704;0;0;0;-3.238892;-3.611678;(0.3, 1.7, 0.1)
21;218.937;-7.127536;-1.33122;0;0;0;-3.228271;-3.525068;(0.3, 1.7, 0.1)
22;218.966;-7.096146;-2.137714;0;0;0;-3.296875;-3.507262;(0.3, 1.7, 0.1)
23;218.995;-7.143799;-2.099234;0;0;0;-3.346832;-3.544183;(0.3, 1.7, 0.1)
24;219.022;-7.153892;-2.069638;0;0;0;-3.386322;-3.593007;(0.3, 1.7, 0.1)
25;219.053;-7.193344;-2.036025;0;0;0;-3.406525;-3.636478;(0.3, 1.7, 0.1)
26;219.082;-7.208899;-2.029058;0;0;0;-3.406219;-3.667781;(0.3, 1.7, 0.1)
27;219.109;-7.176443;-1.972656;0;0;0;-3.40033;-3.697508;(0.3, 1.7, 0.1)
28;219.136;-7.260874;-2.076961;0;0;0;-3.397064;-3.718416;(0.3, 1.7, 0.1)
29;219.151;-8.042052;-2.847213;1;0;1;-3.398987;-3.723913;(0.3, 1.7, 0.1)SaccadeStart;
30;219.165;-7.950638;-2.753004;0;0;0;-3.402069;-3.725526;(0.3, 1.7, 0.1)
31;219.194;-7.89663;-2.698155;0;0;0;-3.412384;-3.719948;(0.3, 1.7, 0.1)
32;219.222;-7.831444;-2.633823;0;0;0;-3.42334;-3.700957;(0.3, 1.7, 0.1)
33;219.239;-7.792913;-2.590574;0;0;0;-3.424713;-3.690915;(0.3, 1.7, 0.1)
34;219.266;-7.767143;-2.567461;0;0;0;-3.420471;-3.676179;(0.3, 1.7, 0.1)
35;219.295;-7.745239;-2.537402;0;0;0;-3.403076;-3.673375;(0.3, 1.7, 0.1)
36;219.327;-8.20629;-2.943825;0;0;0;-3.377289;-3.688195;(0.3, 1.7, 0.1)
37;219.416;-8.370499;-3.05138;0;0;0;-3.35083;-3.721553;(0.3, 1.7, 0.1)
38;219.438;-8.020334;-3.365968;0;0;0;-3.324829;-3.783166;(0.3, 1.7, 0.1)
39;219.466;-7.766336;-3.146082;0;0;0;-3.36557;-3.851653;(0.3, 1.7, 0.1)
40;219.495;-7.773731;-3.145497;0;0;0;-3.406616;-3.877203;(0.3, 1.7, 0.1)
