CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
22.96;totalGazeArea: 18.79;averageGazeArea1: 2.28;averageGazeArea3: 5.42;averageGazeArea5: 7.57;averageGazeArea10: 11.08;
