CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
37.02;totalGazeArea: 15.60;averageGazeArea1: 2.71;averageGazeArea3: 5.47;averageGazeArea5: 7.05;averageGazeArea10: 9.51;
